"50.00","35.40","2017-09-02 00:19:25"
"50.00","35.60","2017-09-02 00:19:28"
"50.00","35.70","2017-09-02 00:19:34"
"50.00","35.70","2017-09-02 00:19:40"
"50.00","35.90","2017-09-02 00:19:46"
"50.00","35.90","2017-09-02 00:19:49"
"50.00","35.90","2017-09-02 00:19:52"
"50.00","35.90","2017-09-02 00:19:55"
"50.00","36.10","2017-09-02 00:19:58"
"50.00","36.10","2017-09-02 00:20:01"
"50.00","36.10","2017-09-02 00:20:04"
"50.00","36.20","2017-09-02 00:20:07"
"50.00","36.20","2017-09-02 00:20:13"
"50.00","36.20","2017-09-02 00:20:16"
"50.00","36.30","2017-09-02 00:20:22"
"50.00","36.20","2017-09-02 00:20:25"
"50.00","36.10","2017-09-02 00:20:31"
"50.00","36.10","2017-09-02 00:20:34"
"50.00","36.00","2017-09-02 00:20:37"
"50.00","36.00","2017-09-02 00:20:40"
"50.00","35.90","2017-09-02 00:20:46"
"50.00","35.90","2017-09-02 00:20:49"
"50.00","35.90","2017-09-02 00:20:52"
"50.00","35.90","2017-09-02 00:20:55"
"50.00","35.80","2017-09-02 00:21:01"
"50.00","35.80","2017-09-02 00:21:04"
"50.00","35.80","2017-09-02 00:21:07"
"50.00","35.70","2017-09-02 00:21:10"
"50.00","35.70","2017-09-02 00:21:13"
"50.00","35.60","2017-09-02 00:21:16"
"50.00","35.60","2017-09-02 00:21:19"
"50.00","35.60","2017-09-02 00:21:22"
"50.00","35.60","2017-09-02 00:21:31"
"50.00","35.60","2017-09-02 00:21:34"
"50.00","35.60","2017-09-02 00:21:37"
"50.00","35.60","2017-09-02 00:21:40"
"50.00","35.50","2017-09-02 00:21:43"
"50.00","35.50","2017-09-02 00:21:46"
"50.00","35.60","2017-09-02 00:21:49"
"50.00","35.60","2017-09-02 00:21:52"
"50.00","35.70","2017-09-02 00:21:55"
"50.00","35.60","2017-09-02 00:21:58"
"50.00","35.40","2017-09-02 00:22:01"
"50.00","35.40","2017-09-02 00:22:07"
"50.00","35.40","2017-09-02 00:22:10"
"50.00","35.40","2017-09-02 00:22:13"
"50.00","35.40","2017-09-02 00:22:16"
"50.00","35.40","2017-09-02 00:22:19"
"50.00","35.40","2017-09-02 00:22:22"
"50.00","35.50","2017-09-02 00:22:25"
"50.00","35.60","2017-09-02 00:22:28"
"50.00","35.50","2017-09-02 00:22:37"
"50.00","35.60","2017-09-02 00:22:43"
"50.00","35.60","2017-09-02 00:22:46"
"50.00","35.70","2017-09-02 00:22:49"
"50.00","35.40","2017-09-02 00:22:55"
"50.00","35.40","2017-09-02 00:22:58"
"50.00","35.30","2017-09-02 00:23:04"
"50.00","35.30","2017-09-02 00:23:07"
"50.00","35.40","2017-09-02 00:23:13"
"50.00","35.30","2017-09-02 00:23:19"
"50.00","35.30","2017-09-02 00:23:22"
"50.00","35.40","2017-09-02 00:23:25"
"50.00","35.40","2017-09-02 00:23:28"
"50.00","35.40","2017-09-02 00:23:31"
"50.00","35.50","2017-09-02 00:23:34"
"50.00","35.50","2017-09-02 00:23:37"
"50.00","35.50","2017-09-02 00:23:40"
"50.00","35.20","2017-09-02 00:23:46"
"50.00","35.20","2017-09-02 00:23:49"
"50.00","35.20","2017-09-02 00:23:52"
"50.00","35.10","2017-09-02 00:23:58"
"50.00","35.10","2017-09-02 00:24:01"
"50.00","35.20","2017-09-02 00:24:04"
"50.00","35.20","2017-09-02 00:24:07"
"50.00","35.30","2017-09-02 00:24:10"
"50.00","35.30","2017-09-02 00:24:13"
"50.00","35.30","2017-09-02 00:24:16"
"50.00","35.30","2017-09-02 00:24:19"
"50.00","35.30","2017-09-02 00:24:22"
"50.00","35.20","2017-09-02 00:24:25"
"50.00","35.00","2017-09-02 00:24:28"
"50.00","34.90","2017-09-02 00:24:31"
"50.00","34.80","2017-09-02 00:24:34"
"50.00","34.70","2017-09-02 00:24:37"
"50.00","34.60","2017-09-02 00:24:43"
"50.00","34.60","2017-09-02 00:24:46"
"50.00","34.60","2017-09-02 00:24:49"
"50.00","34.60","2017-09-02 00:24:52"
"50.00","34.50","2017-09-02 00:24:55"
"50.00","34.50","2017-09-02 00:24:58"
"50.00","34.50","2017-09-02 00:25:04"
"50.00","34.50","2017-09-02 00:25:07"
"50.00","34.50","2017-09-02 00:25:10"
"50.00","34.50","2017-09-02 00:25:13"
"50.00","34.60","2017-09-02 00:25:16"
"50.00","34.70","2017-09-02 00:25:19"
"50.00","34.80","2017-09-02 00:25:25"
"50.00","34.70","2017-09-02 00:25:28"
"50.00","34.60","2017-09-02 00:25:31"
"50.00","34.60","2017-09-02 00:25:37"
"50.00","34.60","2017-09-02 00:25:43"
"50.00","34.60","2017-09-02 00:25:46"
"50.00","34.60","2017-09-02 00:25:49"
"50.00","34.60","2017-09-02 00:25:52"
"50.00","34.60","2017-09-02 00:25:55"
"50.00","34.60","2017-09-02 00:25:58"
"50.00","34.60","2017-09-02 00:26:01"
"50.00","34.70","2017-09-02 00:26:04"
"50.00","34.70","2017-09-02 00:26:07"
"50.00","34.70","2017-09-02 00:26:10"
"50.00","34.60","2017-09-02 00:26:13"
"50.00","34.50","2017-09-02 00:26:16"
"50.00","34.50","2017-09-02 00:26:22"
"50.00","34.50","2017-09-02 00:26:25"
"50.00","34.40","2017-09-02 00:26:28"
"50.00","34.40","2017-09-02 00:26:31"
"50.00","34.40","2017-09-02 00:26:34"
"50.00","34.30","2017-09-02 00:26:37"
"50.00","34.40","2017-09-02 00:26:40"
"50.00","34.40","2017-09-02 00:26:43"
"50.00","34.30","2017-09-02 00:26:46"
"50.00","34.30","2017-09-02 00:26:49"
"50.00","34.30","2017-09-02 00:26:52"
"50.00","34.40","2017-09-02 00:26:55"
"50.00","34.50","2017-09-02 00:26:58"
"50.00","34.50","2017-09-02 00:27:01"
"50.00","34.50","2017-09-02 00:27:04"
"50.00","34.40","2017-09-02 00:27:07"
"50.00","34.30","2017-09-02 00:27:10"
"50.00","34.30","2017-09-02 00:27:13"
"50.00","34.30","2017-09-02 00:27:16"
"50.00","34.40","2017-09-02 00:27:19"
"50.00","34.40","2017-09-02 00:27:22"
"50.00","34.50","2017-09-02 00:27:25"
"50.00","34.60","2017-09-02 00:27:28"
"50.00","34.50","2017-09-02 00:27:31"
"50.00","34.60","2017-09-02 00:27:34"
"50.00","34.60","2017-09-02 00:27:37"
"50.00","34.40","2017-09-02 00:27:40"
"50.00","34.30","2017-09-02 00:27:46"
"50.00","34.30","2017-09-02 00:27:49"
"50.00","34.20","2017-09-02 00:27:52"
"50.00","34.20","2017-09-02 00:27:58"
"50.00","34.10","2017-09-02 00:28:01"
"50.00","34.10","2017-09-02 00:28:04"
"50.00","34.00","2017-09-02 00:28:07"
"50.00","34.00","2017-09-02 00:28:10"
"50.00","34.20","2017-09-02 00:28:16"
"50.00","34.20","2017-09-02 00:28:19"
"50.00","34.20","2017-09-02 00:28:22"
"50.00","34.30","2017-09-02 00:28:25"
"50.00","34.30","2017-09-02 00:28:28"
"50.00","34.20","2017-09-02 00:28:31"
"50.00","34.20","2017-09-02 00:28:34"
"50.00","34.30","2017-09-02 00:28:37"
"50.00","34.30","2017-09-02 00:28:43"
"50.00","34.20","2017-09-02 00:28:46"
"50.00","34.20","2017-09-02 00:28:49"
"50.00","34.30","2017-09-02 00:28:52"
"50.00","34.30","2017-09-02 00:28:55"
"50.00","34.40","2017-09-02 00:28:58"
"50.00","34.40","2017-09-02 00:29:01"
"50.00","34.50","2017-09-02 00:29:04"
"50.00","34.50","2017-09-02 00:29:07"
"50.00","34.30","2017-09-02 00:29:10"
"50.00","34.20","2017-09-02 00:29:13"
"50.00","34.30","2017-09-02 00:29:16"
"50.00","34.30","2017-09-02 00:29:19"
"50.00","34.20","2017-09-02 00:29:22"
"50.00","34.10","2017-09-02 00:29:25"
"50.00","34.10","2017-09-02 00:29:28"
"50.00","34.30","2017-09-02 00:29:34"
"50.00","34.50","2017-09-02 00:29:40"
"50.00","34.50","2017-09-02 00:29:43"
"50.00","34.60","2017-09-02 00:29:46"
"50.00","34.60","2017-09-02 00:29:49"
"50.00","34.60","2017-09-02 00:29:52"
"50.00","34.40","2017-09-02 00:29:58"
"50.00","34.30","2017-09-02 00:30:01"
"50.00","34.40","2017-09-02 00:30:04"
"50.00","34.40","2017-09-02 00:30:07"
"50.00","34.50","2017-09-02 00:30:10"
"50.00","34.50","2017-09-02 00:30:13"
"50.00","34.40","2017-09-02 00:30:16"
"50.00","34.40","2017-09-02 00:30:19"
"50.00","34.40","2017-09-02 00:30:22"
"50.00","34.30","2017-09-02 00:30:25"
"50.00","34.10","2017-09-02 00:30:31"
"50.00","34.20","2017-09-02 00:30:34"
"50.00","34.30","2017-09-02 00:30:37"
"50.00","34.30","2017-09-02 00:30:40"
"50.00","34.40","2017-09-02 00:30:43"
"50.00","34.40","2017-09-02 00:30:46"
"50.00","34.30","2017-09-02 00:30:49"
"50.00","34.30","2017-09-02 00:30:52"
"50.00","34.30","2017-09-02 00:30:55"
"50.00","34.40","2017-09-02 00:30:58"
"50.00","34.30","2017-09-02 00:31:01"
"50.00","34.20","2017-09-02 00:31:04"
"50.00","34.30","2017-09-02 00:31:10"
"50.00","34.20","2017-09-02 00:31:17"
"50.00","34.10","2017-09-02 00:31:20"
"50.00","34.20","2017-09-02 00:31:23"
"50.00","34.30","2017-09-02 00:31:26"
"50.00","34.30","2017-09-02 00:31:29"
"50.00","34.30","2017-09-02 00:31:32"
"50.00","34.30","2017-09-02 00:31:35"
"50.00","34.40","2017-09-02 00:31:41"
"50.00","34.40","2017-09-02 00:31:44"
"50.00","34.40","2017-09-02 00:31:47"
"50.00","34.30","2017-09-02 00:31:53"
"50.00","34.20","2017-09-02 00:31:56"
"50.00","34.20","2017-09-02 00:31:59"
"50.00","34.30","2017-09-02 00:32:02"
"50.00","34.20","2017-09-02 00:32:05"
"50.00","34.10","2017-09-02 00:32:08"
"50.00","34.20","2017-09-02 00:32:11"
"50.00","34.30","2017-09-02 00:32:14"
"50.00","34.20","2017-09-02 00:32:17"
"50.00","34.10","2017-09-02 00:32:20"
"50.00","34.10","2017-09-02 00:32:23"
"50.00","34.10","2017-09-02 00:32:26"
