"50.00","35.40","2017-09-02 00:19:24"
"50.00","35.30","2017-09-02 00:19:27"
"50.00","35.20","2017-09-02 00:19:30"
"50.00","35.20","2017-09-02 00:19:33"
"50.00","35.20","2017-09-02 00:19:36"
"50.00","35.20","2017-09-02 00:19:39"
"50.00","35.20","2017-09-02 00:19:42"
"50.00","35.20","2017-09-02 00:19:45"
"50.00","35.20","2017-09-02 00:19:48"
"50.00","35.20","2017-09-02 00:19:51"
"50.00","35.20","2017-09-02 00:19:54"
"50.00","35.20","2017-09-02 00:19:57"
"50.00","35.20","2017-09-02 00:20:00"
"50.00","35.20","2017-09-02 00:20:03"
"50.00","35.10","2017-09-02 00:20:06"
"50.00","35.20","2017-09-02 00:20:09"
"50.00","35.20","2017-09-02 00:20:12"
"50.00","35.20","2017-09-02 00:20:15"
"50.00","35.20","2017-09-02 00:20:18"
"50.00","35.20","2017-09-02 00:20:21"
"50.00","35.20","2017-09-02 00:20:24"
"50.00","35.20","2017-09-02 00:20:27"
"50.00","35.20","2017-09-02 00:20:30"
"50.00","35.20","2017-09-02 00:20:33"
"50.00","35.20","2017-09-02 00:20:36"
"50.00","35.20","2017-09-02 00:20:39"
"50.00","35.20","2017-09-02 00:20:45"
"50.00","35.20","2017-09-02 00:20:48"
"50.00","35.20","2017-09-02 00:20:51"
"50.00","35.20","2017-09-02 00:20:54"
"50.00","35.20","2017-09-02 00:20:57"
"50.00","35.20","2017-09-02 00:21:03"
"50.00","35.20","2017-09-02 00:21:06"
"50.00","35.20","2017-09-02 00:21:09"
"50.00","35.20","2017-09-02 00:21:12"
"50.00","35.30","2017-09-02 00:21:15"
"50.00","35.30","2017-09-02 00:21:18"
"50.00","35.30","2017-09-02 00:21:21"
"50.00","35.40","2017-09-02 00:21:24"
"50.00","35.30","2017-09-02 00:21:30"
"50.00","35.30","2017-09-02 00:21:33"
"50.00","35.30","2017-09-02 00:21:36"
"50.00","35.20","2017-09-02 00:21:39"
"50.00","35.30","2017-09-02 00:21:45"
"50.00","35.40","2017-09-02 00:21:48"
"50.00","35.30","2017-09-02 00:21:51"
"50.00","35.40","2017-09-02 00:21:54"
"50.00","35.50","2017-09-02 00:21:57"
