"50.00","34.70","2017-09-02 01:08:11"
"50.00","34.70","2017-09-02 01:08:14"
"50.00","34.70","2017-09-02 01:08:20"
"50.00","34.70","2017-09-02 01:08:23"
"50.00","34.80","2017-09-02 01:08:26"
"50.00","34.80","2017-09-02 01:08:32"
"50.00","34.80","2017-09-02 01:08:35"
"50.00","34.80","2017-09-02 01:08:38"
"50.00","34.80","2017-09-02 01:08:41"
"50.00","34.80","2017-09-02 01:08:44"
"50.00","34.80","2017-09-02 01:08:47"
"50.00","34.80","2017-09-02 01:08:50"
"50.00","34.80","2017-09-02 01:08:53"
"50.00","34.80","2017-09-02 01:08:56"
"50.00","34.80","2017-09-02 01:08:59"
"50.00","34.70","2017-09-02 01:09:02"
"50.00","34.70","2017-09-02 01:09:05"
"50.00","34.70","2017-09-02 01:09:11"
"50.00","34.60","2017-09-02 01:09:17"
"50.00","34.60","2017-09-02 01:09:20"
"50.00","34.70","2017-09-02 01:09:26"
"50.00","34.70","2017-09-02 01:09:32"
"50.00","34.70","2017-09-02 01:09:35"
"50.00","34.70","2017-09-02 01:09:38"
"50.00","34.70","2017-09-02 01:09:41"
"50.00","34.70","2017-09-02 01:09:44"
"50.00","34.80","2017-09-02 01:09:47"
"50.00","34.80","2017-09-02 01:09:50"
"50.00","34.80","2017-09-02 01:09:53"
"50.00","34.80","2017-09-02 01:09:56"
"50.00","34.80","2017-09-02 01:09:59"
"50.00","34.70","2017-09-02 01:10:02"
"50.00","34.70","2017-09-02 01:10:05"
"50.00","34.60","2017-09-02 01:10:08"
"50.00","34.60","2017-09-02 01:10:11"
"50.00","34.60","2017-09-02 01:10:14"
"50.00","34.60","2017-09-02 01:10:17"
"50.00","34.50","2017-09-02 01:10:20"
"50.00","34.50","2017-09-02 01:10:26"
"50.00","34.50","2017-09-02 01:10:29"
"50.00","34.50","2017-09-02 01:10:32"
"50.00","34.50","2017-09-02 01:10:35"
"50.00","34.50","2017-09-02 01:10:38"
"50.00","34.40","2017-09-02 01:10:41"
"50.00","34.40","2017-09-02 01:10:44"
"50.00","34.50","2017-09-02 01:10:47"
"50.00","34.50","2017-09-02 01:10:50"
"50.00","34.50","2017-09-02 01:10:53"
