"50.00","35.20","2017-09-02 01:13:38"
"50.00","35.00","2017-09-02 01:13:44"
"50.00","34.90","2017-09-02 01:13:47"
"50.00","34.80","2017-09-02 01:13:50"
"50.00","34.70","2017-09-02 01:13:53"
"50.00","34.80","2017-09-02 01:13:59"
"50.00","34.90","2017-09-02 01:14:02"
"50.00","34.80","2017-09-02 01:14:05"
"50.00","34.80","2017-09-02 01:14:08"
"50.00","34.70","2017-09-02 01:14:11"
"50.00","34.70","2017-09-02 01:14:14"
"50.00","34.70","2017-09-02 01:14:17"
"50.00","34.80","2017-09-02 01:14:20"
"50.00","34.90","2017-09-02 01:14:23"
"50.00","35.00","2017-09-02 01:14:26"
"50.00","35.10","2017-09-02 01:14:29"
"50.00","35.20","2017-09-02 01:14:32"
"50.00","35.30","2017-09-02 01:14:35"
"50.00","35.20","2017-09-02 01:14:38"
"50.00","35.10","2017-09-02 01:14:41"
"50.00","35.00","2017-09-02 01:14:47"
"50.00","34.80","2017-09-02 01:14:50"
"50.00","34.90","2017-09-02 01:14:53"
"50.00","35.00","2017-09-02 01:14:56"
"50.00","35.10","2017-09-02 01:14:59"
"50.00","35.00","2017-09-02 01:15:02"
"50.00","35.00","2017-09-02 01:15:05"
"50.00","35.10","2017-09-02 01:15:08"
"50.00","35.30","2017-09-02 01:15:11"
"50.00","35.40","2017-09-02 01:15:14"
"50.00","35.20","2017-09-02 01:15:17"
"50.00","35.10","2017-09-02 01:15:20"
"50.00","35.10","2017-09-02 01:15:23"
"50.00","35.10","2017-09-02 01:15:26"
"50.00","35.00","2017-09-02 01:15:29"
"50.00","35.00","2017-09-02 01:15:32"
"50.00","35.00","2017-09-02 01:15:35"
"50.00","35.00","2017-09-02 01:15:38"
"50.00","35.00","2017-09-02 01:15:41"
"50.00","35.10","2017-09-02 01:15:44"
"50.00","35.30","2017-09-02 01:15:50"
"50.00","35.40","2017-09-02 01:15:53"
"50.00","35.50","2017-09-02 01:15:56"
"50.00","35.50","2017-09-02 01:15:59"
"50.00","35.60","2017-09-02 01:16:02"
"50.00","35.70","2017-09-02 01:16:05"
"50.00","35.60","2017-09-02 01:16:08"
"50.00","35.30","2017-09-02 01:16:11"
"50.00","35.20","2017-09-02 01:16:14"
"50.00","35.20","2017-09-02 01:16:17"
"50.00","35.30","2017-09-02 01:16:20"
"50.00","35.20","2017-09-02 01:16:23"
"50.00","35.20","2017-09-02 01:16:26"
"50.00","35.20","2017-09-02 01:16:29"
"50.00","35.10","2017-09-02 01:16:32"
"50.00","35.00","2017-09-02 01:16:35"
"50.00","34.90","2017-09-02 01:16:38"
"50.00","34.90","2017-09-02 01:16:41"
"50.00","35.00","2017-09-02 01:16:44"
"50.00","35.00","2017-09-02 01:16:47"
"50.00","35.00","2017-09-02 01:16:50"
"50.00","35.20","2017-09-02 01:16:56"
"50.00","35.20","2017-09-02 01:16:59"
"50.00","35.10","2017-09-02 01:17:02"
"50.00","35.00","2017-09-02 01:17:05"
"50.00","35.00","2017-09-02 01:17:08"
"50.00","35.10","2017-09-02 01:17:11"
"50.00","35.10","2017-09-02 01:17:17"
"50.00","35.00","2017-09-02 01:17:20"
"50.00","34.80","2017-09-02 01:17:23"
"50.00","34.70","2017-09-02 01:17:26"
"50.00","34.60","2017-09-02 01:17:29"
"50.00","34.60","2017-09-02 01:17:32"
"50.00","34.60","2017-09-02 01:17:35"
"50.00","34.60","2017-09-02 01:17:38"
"50.00","34.50","2017-09-02 01:17:44"
"50.00","34.50","2017-09-02 01:17:50"
"50.00","34.50","2017-09-02 01:17:53"
"50.00","34.50","2017-09-02 01:17:56"
"50.00","34.60","2017-09-02 01:17:59"
"50.00","34.60","2017-09-02 01:18:02"
"50.00","34.60","2017-09-02 01:18:05"
"50.00","34.60","2017-09-02 01:18:08"
"50.00","34.70","2017-09-02 01:18:11"
"50.00","34.70","2017-09-02 01:18:14"
"50.00","34.80","2017-09-02 01:18:17"
"50.00","34.90","2017-09-02 01:18:20"
"50.00","35.00","2017-09-02 01:18:23"
"50.00","34.90","2017-09-02 01:18:26"
"50.00","34.90","2017-09-02 01:18:29"
"50.00","34.90","2017-09-02 01:18:32"
"50.00","35.00","2017-09-02 01:18:35"
"50.00","34.70","2017-09-02 01:18:41"
"50.00","34.70","2017-09-02 01:18:47"
"50.00","34.70","2017-09-02 01:18:50"
"50.00","34.60","2017-09-02 01:18:53"
"50.00","34.70","2017-09-02 01:18:59"
"50.00","34.70","2017-09-02 01:19:02"
"50.00","34.80","2017-09-02 01:19:08"
"50.00","34.90","2017-09-02 01:19:11"
"50.00","34.90","2017-09-02 01:19:14"
"50.00","35.00","2017-09-02 01:19:17"
"50.00","35.10","2017-09-02 01:19:20"
"50.00","35.20","2017-09-02 01:19:23"
"50.00","35.30","2017-09-02 01:19:26"
"50.00","35.40","2017-09-02 01:19:29"
"50.00","35.40","2017-09-02 01:19:32"
"50.00","35.50","2017-09-02 01:19:35"
"50.00","35.50","2017-09-02 01:19:38"
"50.00","35.50","2017-09-02 01:19:41"
"50.00","35.60","2017-09-02 01:19:44"
"50.00","35.50","2017-09-02 01:19:47"
"50.00","35.50","2017-09-02 01:19:50"
"50.00","35.50","2017-09-02 01:19:53"
"50.00","35.50","2017-09-02 01:19:56"
"50.00","35.40","2017-09-02 01:19:59"
"50.00","35.30","2017-09-02 01:20:02"
"50.00","35.30","2017-09-02 01:20:05"
"50.00","35.20","2017-09-02 01:20:11"
"50.00","35.20","2017-09-02 01:20:14"
"50.00","35.20","2017-09-02 01:20:17"
"50.00","35.20","2017-09-02 01:20:20"
"50.00","35.20","2017-09-02 01:20:23"
"50.00","35.10","2017-09-02 01:20:26"
"50.00","35.10","2017-09-02 01:20:29"
"50.00","35.10","2017-09-02 01:20:32"
"50.00","35.20","2017-09-02 01:20:35"
"50.00","35.20","2017-09-02 01:20:38"
"50.00","35.20","2017-09-02 01:20:41"
"50.00","35.10","2017-09-02 01:20:44"
"50.00","35.10","2017-09-02 01:20:47"
"50.00","35.10","2017-09-02 01:20:50"
"50.00","35.10","2017-09-02 01:20:53"
"50.00","35.10","2017-09-02 01:20:56"
"50.00","35.10","2017-09-02 01:20:59"
"50.00","35.20","2017-09-02 01:21:02"
"50.00","35.30","2017-09-02 01:21:05"
"50.00","35.30","2017-09-02 01:21:08"
"50.00","35.30","2017-09-02 01:21:11"
"50.00","35.30","2017-09-02 01:21:14"
"50.00","35.30","2017-09-02 01:21:17"
"50.00","35.40","2017-09-02 01:21:20"
"50.00","35.40","2017-09-02 01:21:23"
"50.00","35.40","2017-09-02 01:21:26"
"50.00","35.50","2017-09-02 01:21:29"
"50.00","35.40","2017-09-02 01:21:32"
"50.00","35.00","2017-09-02 01:21:38"
"50.00","35.00","2017-09-02 01:21:41"
"50.00","35.10","2017-09-02 01:21:44"
"50.00","35.30","2017-09-02 01:21:47"
"50.00","35.30","2017-09-02 01:21:50"
"50.00","35.30","2017-09-02 01:21:53"
"50.00","35.40","2017-09-02 01:21:56"
"50.00","35.50","2017-09-02 01:21:59"
"50.00","35.50","2017-09-02 01:22:02"
"50.00","35.40","2017-09-02 01:22:05"
"50.00","35.30","2017-09-02 01:22:08"
"50.00","35.20","2017-09-02 01:22:11"
"50.00","35.20","2017-09-02 01:22:14"
"50.00","35.20","2017-09-02 01:22:17"
"50.00","35.10","2017-09-02 01:22:20"
"50.00","35.00","2017-09-02 01:22:27"
"50.00","35.00","2017-09-02 01:22:30"
"50.00","35.00","2017-09-02 01:22:33"
"50.00","34.90","2017-09-02 01:22:36"
"50.00","34.80","2017-09-02 01:22:39"
"50.00","35.00","2017-09-02 01:22:42"
"50.00","35.00","2017-09-02 01:22:45"
"50.00","35.00","2017-09-02 01:22:51"
"50.00","35.00","2017-09-02 01:22:54"
"50.00","35.00","2017-09-02 01:22:57"
"50.00","35.10","2017-09-02 01:23:00"
"50.00","35.20","2017-09-02 01:23:03"
"50.00","35.20","2017-09-02 01:23:06"
"50.00","35.20","2017-09-02 01:23:09"
"50.00","35.20","2017-09-02 01:23:12"
"50.00","35.10","2017-09-02 01:23:15"
"50.00","35.10","2017-09-02 01:23:18"
"50.00","35.10","2017-09-02 01:23:21"
"50.00","35.00","2017-09-02 01:23:24"
"50.00","34.80","2017-09-02 01:23:30"
"50.00","34.80","2017-09-02 01:23:33"
"50.00","34.80","2017-09-02 01:23:36"
"50.00","34.90","2017-09-02 01:23:39"
"50.00","35.00","2017-09-02 01:23:42"
"50.00","35.20","2017-09-02 01:23:45"
"50.00","35.20","2017-09-02 01:23:48"
"50.00","35.20","2017-09-02 01:23:51"
"50.00","35.30","2017-09-02 01:23:54"
"50.00","35.40","2017-09-02 01:23:57"
"50.00","35.40","2017-09-02 01:24:00"
"50.00","35.40","2017-09-02 01:24:06"
"50.00","35.40","2017-09-02 01:24:09"
"50.00","35.40","2017-09-02 01:24:12"
"50.00","35.50","2017-09-02 01:24:15"
"50.00","35.50","2017-09-02 01:24:18"
"50.00","35.40","2017-09-02 01:24:21"
"50.00","35.30","2017-09-02 01:24:24"
"50.00","35.20","2017-09-02 01:24:27"
"50.00","35.10","2017-09-02 01:24:30"
"50.00","35.10","2017-09-02 01:24:33"
"50.00","35.10","2017-09-02 01:24:36"
"50.00","35.00","2017-09-02 01:24:39"
"50.00","35.10","2017-09-02 01:24:42"
"50.00","35.20","2017-09-02 01:24:45"
"50.00","35.20","2017-09-02 01:24:48"
"50.00","35.20","2017-09-02 01:24:51"
"50.00","35.20","2017-09-02 01:24:54"
"50.00","35.30","2017-09-02 01:24:57"
"50.00","35.30","2017-09-02 01:25:00"
"50.00","35.30","2017-09-02 01:25:09"
"50.00","35.20","2017-09-02 01:25:12"
"50.00","34.90","2017-09-02 01:25:18"
"50.00","34.60","2017-09-02 01:25:24"
"50.00","34.50","2017-09-02 01:25:27"
"50.00","34.50","2017-09-02 01:25:30"
"50.00","34.60","2017-09-02 01:25:33"
"50.00","34.60","2017-09-02 01:25:36"
"50.00","34.80","2017-09-02 01:25:42"
"50.00","34.80","2017-09-02 01:25:45"
"50.00","34.80","2017-09-02 01:25:48"
"50.00","34.50","2017-09-02 01:25:54"
"50.00","34.40","2017-09-02 01:25:57"
"50.00","34.50","2017-09-02 01:26:00"
"50.00","34.60","2017-09-02 01:26:03"
"50.00","34.80","2017-09-02 01:26:06"
"50.00","34.80","2017-09-02 01:26:09"
"50.00","34.90","2017-09-02 01:26:12"
"50.00","35.00","2017-09-02 01:26:15"
"50.00","35.20","2017-09-02 01:26:21"
"50.00","35.00","2017-09-02 01:26:24"
"50.00","34.90","2017-09-02 01:26:27"
"50.00","34.90","2017-09-02 01:26:30"
"50.00","34.90","2017-09-02 01:26:33"
"50.00","34.90","2017-09-02 01:26:36"
"50.00","34.80","2017-09-02 01:26:39"
"50.00","34.80","2017-09-02 01:26:42"
"50.00","34.70","2017-09-02 01:26:45"
"50.00","34.60","2017-09-02 01:26:48"
"50.00","34.50","2017-09-02 01:26:51"
"50.00","34.50","2017-09-02 01:26:54"
"50.00","34.50","2017-09-02 01:26:57"
"50.00","34.60","2017-09-02 01:27:00"
"50.00","34.60","2017-09-02 01:27:03"
"50.00","34.50","2017-09-02 01:27:06"
"50.00","34.50","2017-09-02 01:27:09"
"50.00","34.50","2017-09-02 01:27:12"
"50.00","34.50","2017-09-02 01:27:15"
"50.00","34.60","2017-09-02 01:27:18"
"50.00","34.70","2017-09-02 01:27:21"
"50.00","34.80","2017-09-02 01:27:24"
"50.00","34.80","2017-09-02 01:27:27"
"50.00","34.90","2017-09-02 01:27:30"
"50.00","34.90","2017-09-02 01:27:33"
"50.00","34.90","2017-09-02 01:27:36"
"50.00","34.90","2017-09-02 01:27:39"
"50.00","34.90","2017-09-02 01:27:42"
"50.00","35.00","2017-09-02 01:27:48"
"50.00","35.00","2017-09-02 01:27:51"
"50.00","35.00","2017-09-02 01:27:54"
"50.00","35.10","2017-09-02 01:27:57"
"50.00","35.10","2017-09-02 01:28:00"
"50.00","35.10","2017-09-02 01:28:03"
"50.00","35.10","2017-09-02 01:28:06"
"50.00","35.20","2017-09-02 01:28:09"
"50.00","35.20","2017-09-02 01:28:12"
"50.00","35.20","2017-09-02 01:28:15"
"50.00","35.20","2017-09-02 01:28:18"
"50.00","35.20","2017-09-02 01:28:21"
"50.00","35.20","2017-09-02 01:28:24"
"50.00","35.10","2017-09-02 01:28:27"
"50.00","35.10","2017-09-02 01:28:30"
"50.00","35.00","2017-09-02 01:28:39"
"50.00","35.00","2017-09-02 01:28:42"
"50.00","35.00","2017-09-02 01:28:45"
"50.00","35.00","2017-09-02 01:28:48"
"50.00","35.10","2017-09-02 01:28:54"
"50.00","35.10","2017-09-02 01:28:57"
"50.00","35.00","2017-09-02 01:29:00"
"50.00","35.00","2017-09-02 01:29:03"
"50.00","35.10","2017-09-02 01:29:06"
"50.00","35.10","2017-09-02 01:29:09"
"50.00","34.70","2017-09-02 01:29:15"
"50.00","34.70","2017-09-02 01:29:24"
"50.00","34.60","2017-09-02 01:29:27"
"50.00","34.60","2017-09-02 01:29:36"
"50.00","34.70","2017-09-02 01:29:39"
"50.00","34.80","2017-09-02 01:29:42"
"50.00","34.80","2017-09-02 01:29:45"
"50.00","34.80","2017-09-02 01:29:48"
"50.00","34.70","2017-09-02 01:29:51"
"50.00","34.60","2017-09-02 01:29:54"
"50.00","34.60","2017-09-02 01:29:57"
"50.00","34.60","2017-09-02 01:30:00"
"50.00","34.70","2017-09-02 01:30:06"
"50.00","34.70","2017-09-02 01:30:09"
"50.00","34.70","2017-09-02 01:30:12"
"50.00","34.70","2017-09-02 01:30:15"
"50.00","34.70","2017-09-02 01:30:18"
"50.00","34.70","2017-09-02 01:30:21"
"50.00","34.70","2017-09-02 01:30:24"
"50.00","34.90","2017-09-02 01:30:30"
"50.00","34.90","2017-09-02 01:30:33"
"50.00","34.90","2017-09-02 01:30:36"
"50.00","34.90","2017-09-02 01:30:39"
"50.00","34.80","2017-09-02 01:30:45"
"50.00","34.80","2017-09-02 01:30:48"
"50.00","34.80","2017-09-02 01:31:00"
"50.00","34.80","2017-09-02 01:31:03"
"50.00","34.80","2017-09-02 01:31:06"
"50.00","34.80","2017-09-02 01:31:09"
"50.00","34.80","2017-09-02 01:31:12"
"50.00","34.80","2017-09-02 01:31:15"
"50.00","34.80","2017-09-02 01:31:18"
"50.00","34.80","2017-09-02 01:31:21"
"50.00","34.80","2017-09-02 01:31:24"
