"50.00","35.10","2017-09-02 00:03:08"
"50.00","35.10","2017-09-02 00:03:08"
"50.00","35.20","2017-09-02 00:03:08"
"50.00","35.30","2017-09-02 00:03:10"
"50.00","35.40","2017-09-02 00:03:13"
"50.00","35.30","2017-09-02 00:03:16"
"50.00","35.20","2017-09-02 00:03:19"
"50.00","35.20","2017-09-02 00:03:22"
"50.00","35.10","2017-09-02 00:03:25"
"50.00","35.10","2017-09-02 00:03:28"
"50.00","35.10","2017-09-02 00:03:31"
"50.00","35.10","2017-09-02 00:03:34"
"50.00","35.00","2017-09-02 00:03:37"
"50.00","35.00","2017-09-02 00:03:40"
"50.00","35.00","2017-09-02 00:03:43"
"50.00","35.00","2017-09-02 00:03:46"
"50.00","35.00","2017-09-02 00:03:50"
"50.00","35.00","2017-09-02 00:03:53"
"50.00","35.00","2017-09-02 00:03:56"
"50.00","35.00","2017-09-02 00:03:59"
"50.00","35.00","2017-09-02 00:04:02"
"50.00","34.90","2017-09-02 00:04:05"
"50.00","34.80","2017-09-02 00:04:11"
"50.00","34.80","2017-09-02 00:04:14"
"50.00","34.80","2017-09-02 00:04:17"
"50.00","34.80","2017-09-02 00:04:20"
"50.00","34.90","2017-09-02 00:04:23"
"50.00","34.90","2017-09-02 00:04:26"
"50.00","34.90","2017-09-02 00:04:29"
"50.00","34.80","2017-09-02 00:04:35"
"50.00","34.80","2017-09-02 00:04:38"
"50.00","34.80","2017-09-02 00:04:41"
"50.00","34.90","2017-09-02 00:04:44"
"50.00","35.00","2017-09-02 00:04:50"
"50.00","34.90","2017-09-02 00:04:53"
"50.00","34.90","2017-09-02 00:04:56"
"50.00","34.90","2017-09-02 00:04:59"
"50.00","34.90","2017-09-02 00:05:02"
"50.00","34.90","2017-09-02 00:05:08"
"50.00","34.90","2017-09-02 00:05:11"
"50.00","34.90","2017-09-02 00:05:14"
"50.00","35.00","2017-09-02 00:05:17"
"50.00","35.00","2017-09-02 00:05:20"
"50.00","35.00","2017-09-02 00:05:23"
"50.00","35.10","2017-09-02 00:05:26"
"50.00","35.10","2017-09-02 00:05:29"
"50.00","35.10","2017-09-02 00:05:32"
"50.00","35.10","2017-09-02 00:05:35"
"50.00","35.10","2017-09-02 00:05:38"
"50.00","35.10","2017-09-02 00:05:41"
"50.00","35.10","2017-09-02 00:05:44"
"50.00","35.10","2017-09-02 00:05:50"
"50.00","35.10","2017-09-02 00:05:53"
"50.00","35.10","2017-09-02 00:05:56"
"50.00","35.10","2017-09-02 00:05:59"
"50.00","35.20","2017-09-02 00:06:05"
"50.00","35.10","2017-09-02 00:06:08"
"50.00","35.10","2017-09-02 00:06:11"
"50.00","35.10","2017-09-02 00:06:14"
"50.00","35.10","2017-09-02 00:06:17"
"50.00","35.10","2017-09-02 00:06:20"
"50.00","35.20","2017-09-02 00:06:26"
"50.00","35.20","2017-09-02 00:06:29"
"50.00","35.20","2017-09-02 00:06:32"
"50.00","35.20","2017-09-02 00:06:35"
"50.00","35.10","2017-09-02 00:06:38"
"50.00","35.20","2017-09-02 00:06:44"
"50.00","35.10","2017-09-02 00:06:50"
"50.00","35.10","2017-09-02 00:06:53"
"50.00","35.10","2017-09-02 00:06:56"
"50.00","35.00","2017-09-02 00:06:59"
"50.00","35.10","2017-09-02 00:07:05"
"50.00","35.10","2017-09-02 00:07:08"
"50.00","35.00","2017-09-02 00:07:11"
"50.00","35.10","2017-09-02 00:07:14"
"50.00","35.10","2017-09-02 00:07:20"
"50.00","35.10","2017-09-02 00:07:23"
"50.00","35.10","2017-09-02 00:07:26"
"50.00","35.10","2017-09-02 00:07:29"
"50.00","35.10","2017-09-02 00:07:32"
"50.00","35.10","2017-09-02 00:07:35"
"50.00","35.10","2017-09-02 00:07:38"
"50.00","35.00","2017-09-02 00:07:41"
"50.00","35.10","2017-09-02 00:07:44"
"50.00","35.10","2017-09-02 00:07:47"
"50.00","35.10","2017-09-02 00:07:50"
"50.00","35.00","2017-09-02 00:07:53"
"50.00","35.10","2017-09-02 00:07:56"
"50.00","35.00","2017-09-02 00:07:59"
"50.00","35.00","2017-09-02 00:08:02"
"50.00","35.00","2017-09-02 00:08:05"
"50.00","35.00","2017-09-02 00:08:11"
"50.00","35.00","2017-09-02 00:08:14"
"50.00","35.00","2017-09-02 00:08:17"
"50.00","35.00","2017-09-02 00:08:20"
"50.00","35.10","2017-09-02 00:08:23"
"50.00","35.10","2017-09-02 00:08:26"
"50.00","35.10","2017-09-02 00:08:29"
"50.00","35.10","2017-09-02 00:08:32"
"50.00","35.10","2017-09-02 00:08:35"
"50.00","35.10","2017-09-02 00:08:38"
"50.00","35.10","2017-09-02 00:08:41"
"50.00","35.10","2017-09-02 00:08:44"
"50.00","35.10","2017-09-02 00:08:47"
"50.00","35.10","2017-09-02 00:08:50"
"50.00","35.00","2017-09-02 00:08:56"
"50.00","35.00","2017-09-02 00:08:59"
"50.00","35.00","2017-09-02 00:09:02"
"50.00","35.40","2017-09-02 00:09:05"
"50.00","35.70","2017-09-02 00:09:08"
"50.00","35.80","2017-09-02 00:09:14"
"50.00","35.70","2017-09-02 00:09:17"
"50.00","35.50","2017-09-02 00:09:20"
"50.00","35.40","2017-09-02 00:09:23"
"50.00","35.40","2017-09-02 00:09:26"
"50.00","35.40","2017-09-02 00:09:29"
"50.00","35.40","2017-09-02 00:09:32"
"50.00","35.20","2017-09-02 00:09:38"
"50.00","35.20","2017-09-02 00:09:41"
"50.00","35.20","2017-09-02 00:09:44"
"50.00","35.10","2017-09-02 00:09:47"
"50.00","35.10","2017-09-02 00:09:50"
"50.00","35.20","2017-09-02 00:09:53"
"50.00","35.10","2017-09-02 00:09:56"
"50.00","35.20","2017-09-02 00:09:59"
"50.00","35.20","2017-09-02 00:10:02"
"50.00","35.20","2017-09-02 00:10:05"
"50.00","35.10","2017-09-02 00:10:08"
"50.00","35.10","2017-09-02 00:10:11"
"50.00","35.10","2017-09-02 00:10:14"
"50.00","35.10","2017-09-02 00:10:17"
"50.00","35.10","2017-09-02 00:10:20"
"50.00","35.20","2017-09-02 00:10:23"
"50.00","35.20","2017-09-02 00:10:26"
