"50.00","34.00","2017-09-02 00:03:10"
"50.00","34.10","2017-09-02 00:03:13"
"50.00","34.10","2017-09-02 00:03:16"
"50.00","34.10","2017-09-02 00:03:22"
"50.00","34.20","2017-09-02 00:03:25"
"50.00","34.20","2017-09-02 00:03:28"
"50.00","34.20","2017-09-02 00:03:31"
"50.00","34.30","2017-09-02 00:03:34"
"50.00","34.40","2017-09-02 00:03:37"
"50.00","34.40","2017-09-02 00:03:40"
"50.00","34.50","2017-09-02 00:03:43"
"50.00","34.50","2017-09-02 00:03:46"
"50.00","34.60","2017-09-02 00:03:49"
"50.00","34.70","2017-09-02 00:03:52"
"50.00","34.70","2017-09-02 00:03:55"
"50.00","34.80","2017-09-02 00:03:58"
"50.00","34.90","2017-09-02 00:04:01"
"50.00","34.90","2017-09-02 00:04:04"
"50.00","35.00","2017-09-02 00:04:07"
"50.00","35.00","2017-09-02 00:04:10"
"50.00","35.00","2017-09-02 00:04:13"
"50.00","35.10","2017-09-02 00:04:16"
"50.00","35.20","2017-09-02 00:04:22"
"50.00","35.30","2017-09-02 00:04:25"
"50.00","35.30","2017-09-02 00:04:28"
"50.00","35.30","2017-09-02 00:04:31"
"50.00","35.20","2017-09-02 00:04:34"
"50.00","35.20","2017-09-02 00:04:37"
"50.00","35.20","2017-09-02 00:04:43"
"50.00","35.20","2017-09-02 00:04:46"
"50.00","35.20","2017-09-02 00:04:49"
"50.00","35.20","2017-09-02 00:04:52"
"50.00","35.10","2017-09-02 00:04:55"
"50.00","35.00","2017-09-02 00:05:01"
"50.00","35.00","2017-09-02 00:05:04"
"50.00","35.00","2017-09-02 00:05:07"
"50.00","35.00","2017-09-02 00:05:10"
"50.00","35.00","2017-09-02 00:05:13"
"50.00","35.10","2017-09-02 00:05:16"
"50.00","35.00","2017-09-02 00:05:19"
"50.00","35.00","2017-09-02 00:05:22"
"50.00","35.00","2017-09-02 00:05:25"
"50.00","35.00","2017-09-02 00:05:28"
"50.00","35.10","2017-09-02 00:05:31"
"50.00","35.00","2017-09-02 00:05:40"
"50.00","35.00","2017-09-02 00:05:43"
"50.00","35.10","2017-09-02 00:05:46"
"50.00","35.10","2017-09-02 00:05:49"
"50.00","35.10","2017-09-02 00:05:52"
"50.00","35.10","2017-09-02 00:05:55"
"50.00","35.10","2017-09-02 00:05:58"
