"50.00","34.70","2017-09-02 02:27:42"
"50.00","34.70","2017-09-02 02:27:45"
"50.00","34.80","2017-09-02 02:27:48"
"50.00","34.90","2017-09-02 02:27:51"
"50.00","34.90","2017-09-02 02:27:54"
"50.00","35.00","2017-09-02 02:27:57"
"50.00","35.20","2017-09-02 02:28:00"
"50.00","35.20","2017-09-02 02:28:03"
"50.00","35.30","2017-09-02 02:28:06"
"50.00","35.30","2017-09-02 02:28:15"
"50.00","35.40","2017-09-02 02:28:18"
"50.00","35.30","2017-09-02 02:28:21"
"50.00","35.40","2017-09-02 02:28:24"
"50.00","35.40","2017-09-02 02:28:27"
"50.00","35.40","2017-09-02 02:28:30"
"50.00","35.40","2017-09-02 02:28:36"
"50.00","35.50","2017-09-02 02:28:39"
"50.00","35.50","2017-09-02 02:28:45"
"50.00","35.60","2017-09-02 02:28:51"
"50.00","35.70","2017-09-02 02:28:54"
"50.00","35.70","2017-09-02 02:28:57"
"50.00","35.70","2017-09-02 02:29:00"
"50.00","35.70","2017-09-02 02:29:03"
"50.00","35.60","2017-09-02 02:29:06"
"50.00","35.60","2017-09-02 02:29:09"
"50.00","35.60","2017-09-02 02:29:12"
"50.00","35.50","2017-09-02 02:29:15"
"50.00","35.50","2017-09-02 02:29:18"
"50.00","35.40","2017-09-02 02:29:21"
"50.00","35.20","2017-09-02 02:29:27"
"50.00","35.30","2017-09-02 02:29:30"
"50.00","35.30","2017-09-02 02:29:33"
"50.00","35.30","2017-09-02 02:29:36"
"50.00","35.30","2017-09-02 02:29:39"
"50.00","35.40","2017-09-02 02:29:42"
"50.00","35.50","2017-09-02 02:29:45"
"50.00","35.50","2017-09-02 02:29:48"
"50.00","35.60","2017-09-02 02:29:51"
"50.00","35.60","2017-09-02 02:29:54"
"50.00","35.60","2017-09-02 02:29:57"
"50.00","35.40","2017-09-02 02:30:00"
"50.00","35.40","2017-09-02 02:30:03"
"50.00","35.30","2017-09-02 02:30:06"
"50.00","35.20","2017-09-02 02:30:09"
"50.00","35.30","2017-09-02 02:30:12"
"50.00","35.30","2017-09-02 02:30:15"
"50.00","35.20","2017-09-02 02:30:18"
"50.00","35.10","2017-09-02 02:30:21"
"50.00","35.10","2017-09-02 02:30:24"
"50.00","35.40","2017-09-02 02:30:30"
"50.00","35.50","2017-09-02 02:30:33"
"50.00","35.40","2017-09-02 02:30:36"
"50.00","35.40","2017-09-02 02:30:39"
"50.00","35.30","2017-09-02 02:30:42"
"50.00","35.30","2017-09-02 02:30:45"
"50.00","35.20","2017-09-02 02:30:48"
"50.00","35.00","2017-09-02 02:30:54"
"50.00","35.00","2017-09-02 02:30:57"
"50.00","34.90","2017-09-02 02:31:00"
"50.00","34.80","2017-09-02 02:31:03"
"50.00","34.90","2017-09-02 02:31:06"
"50.00","34.90","2017-09-02 02:31:09"
"50.00","34.90","2017-09-02 02:31:12"
"50.00","34.80","2017-09-02 02:31:15"
"50.00","34.80","2017-09-02 02:31:18"
"50.00","34.80","2017-09-02 02:31:21"
"50.00","34.80","2017-09-02 02:31:24"
"50.00","34.80","2017-09-02 02:31:27"
