"50.00","35.80","2017-09-02 02:27:42"
"50.00","35.80","2017-09-02 02:27:43"
"50.00","35.80","2017-09-02 02:27:46"
"50.00","35.80","2017-09-02 02:27:49"
"50.00","36.20","2017-09-02 02:27:55"
"50.00","36.30","2017-09-02 02:27:58"
"50.00","36.40","2017-09-02 02:28:01"
"50.00","36.70","2017-09-02 02:28:13"
"50.00","36.70","2017-09-02 02:28:19"
"50.00","36.60","2017-09-02 02:28:22"
"50.00","36.60","2017-09-02 02:28:25"
"50.00","36.60","2017-09-02 02:28:28"
"50.00","36.70","2017-09-02 02:28:31"
"50.00","36.70","2017-09-02 02:28:37"
"50.00","36.70","2017-09-02 02:28:46"
"50.00","36.60","2017-09-02 02:28:52"
"50.00","36.40","2017-09-02 02:28:58"
"50.00","36.40","2017-09-02 02:29:01"
"50.00","36.30","2017-09-02 02:29:04"
"50.00","36.30","2017-09-02 02:29:07"
"50.00","36.30","2017-09-02 02:29:10"
"50.00","36.10","2017-09-02 02:29:13"
"50.00","36.00","2017-09-02 02:29:16"
"50.00","35.90","2017-09-02 02:29:19"
"50.00","35.70","2017-09-02 02:29:22"
"50.00","35.60","2017-09-02 02:29:28"
"50.00","35.70","2017-09-02 02:29:31"
"50.00","35.90","2017-09-02 02:29:34"
"50.00","35.80","2017-09-02 02:29:37"
"50.00","35.70","2017-09-02 02:29:40"
"50.00","35.80","2017-09-02 02:29:43"
"50.00","35.80","2017-09-02 02:29:46"
"50.00","35.80","2017-09-02 02:29:49"
"50.00","35.70","2017-09-02 02:29:52"
"50.00","35.70","2017-09-02 02:29:55"
"50.00","35.80","2017-09-02 02:29:58"
"50.00","35.90","2017-09-02 02:30:01"
"50.00","35.90","2017-09-02 02:30:04"
"50.00","35.90","2017-09-02 02:30:07"
"50.00","35.80","2017-09-02 02:30:10"
"50.00","35.70","2017-09-02 02:30:13"
"50.00","35.60","2017-09-02 02:30:19"
"50.00","35.60","2017-09-02 02:30:22"
"50.00","35.50","2017-09-02 02:30:25"
"50.00","35.50","2017-09-02 02:30:31"
"50.00","35.50","2017-09-02 02:30:34"
"50.00","35.70","2017-09-02 02:30:40"
"50.00","35.70","2017-09-02 02:30:43"
"50.00","35.70","2017-09-02 02:30:46"
"50.00","35.70","2017-09-02 02:30:49"
"50.00","35.80","2017-09-02 02:30:52"
"50.00","35.80","2017-09-02 02:30:55"
"50.00","35.70","2017-09-02 02:30:58"
"50.00","35.70","2017-09-02 02:31:01"
"50.00","35.60","2017-09-02 02:31:04"
"50.00","35.60","2017-09-02 02:31:07"
"50.00","35.70","2017-09-02 02:31:10"
"50.00","35.70","2017-09-02 02:31:13"
"50.00","35.70","2017-09-02 02:31:16"
"50.00","35.70","2017-09-02 02:31:25"
"50.00","35.70","2017-09-02 02:31:28"
"50.00","35.70","2017-09-02 02:31:31"
"50.00","35.70","2017-09-02 02:31:34"
"50.00","35.70","2017-09-02 02:31:37"
"50.00","35.70","2017-09-02 02:31:40"
"50.00","35.70","2017-09-02 02:31:43"
"50.00","35.70","2017-09-02 02:31:46"
"50.00","35.60","2017-09-02 02:31:49"
"50.00","35.70","2017-09-02 02:31:52"
"50.00","35.50","2017-09-02 02:32:01"
"50.00","35.50","2017-09-02 02:32:04"
"50.00","35.40","2017-09-02 02:32:07"
"50.00","35.30","2017-09-02 02:32:10"
"50.00","35.20","2017-09-02 02:32:13"
"50.00","34.90","2017-09-02 02:32:19"
"50.00","34.70","2017-09-02 02:32:22"
"50.00","34.70","2017-09-02 02:32:25"
"50.00","34.70","2017-09-02 02:32:28"
"50.00","34.80","2017-09-02 02:32:31"
"50.00","34.80","2017-09-02 02:32:34"
"50.00","34.80","2017-09-02 02:32:37"
"50.00","34.80","2017-09-02 02:32:40"
"50.00","34.80","2017-09-02 02:32:43"
"50.00","34.70","2017-09-02 02:32:46"
"50.00","34.50","2017-09-02 02:32:49"
"50.00","34.50","2017-09-02 02:32:52"
"50.00","34.60","2017-09-02 02:32:55"
"50.00","34.70","2017-09-02 02:32:58"
"50.00","34.70","2017-09-02 02:33:01"
"50.00","34.80","2017-09-02 02:33:04"
"50.00","34.70","2017-09-02 02:33:07"
"50.00","34.60","2017-09-02 02:33:10"
"50.00","34.60","2017-09-02 02:33:13"
"50.00","34.60","2017-09-02 02:33:16"
"50.00","34.70","2017-09-02 02:33:19"
"50.00","34.70","2017-09-02 02:33:22"
"50.00","34.70","2017-09-02 02:33:25"
"50.00","34.60","2017-09-02 02:33:28"
"50.00","34.80","2017-09-02 02:33:31"
"50.00","35.00","2017-09-02 02:33:34"
"50.00","34.90","2017-09-02 02:33:37"
"50.00","34.80","2017-09-02 02:33:40"
"50.00","34.90","2017-09-02 02:33:43"
"50.00","35.00","2017-09-02 02:33:46"
"50.00","35.00","2017-09-02 02:33:49"
"50.00","35.20","2017-09-02 02:33:57"
"50.00","35.20","2017-09-02 02:34:00"
"50.00","35.20","2017-09-02 02:34:04"
"50.00","35.20","2017-09-02 02:34:09"
"50.00","35.20","2017-09-02 02:34:12"
"50.00","34.90","2017-09-02 02:34:15"
"50.00","35.00","2017-09-02 02:34:21"
"50.00","35.10","2017-09-02 02:34:24"
"50.00","35.20","2017-09-02 02:34:27"
"50.00","35.40","2017-09-02 02:34:33"
"50.00","35.40","2017-09-02 02:34:39"
"50.00","35.50","2017-09-02 02:34:45"
"50.00","35.20","2017-09-02 02:34:51"
"50.00","35.20","2017-09-02 02:34:54"
"50.00","35.20","2017-09-02 02:34:57"
"50.00","35.20","2017-09-02 02:35:00"
"50.00","35.10","2017-09-02 02:35:06"
"50.00","35.10","2017-09-02 02:35:09"
"50.00","34.90","2017-09-02 02:35:12"
"50.00","34.80","2017-09-02 02:35:15"
"50.00","34.80","2017-09-02 02:35:18"
"50.00","34.80","2017-09-02 02:35:21"
"50.00","34.80","2017-09-02 02:35:24"
"50.00","34.80","2017-09-02 02:35:27"
"50.00","34.90","2017-09-02 02:35:30"
"50.00","34.90","2017-09-02 02:35:36"
"50.00","35.00","2017-09-02 02:35:42"
"50.00","35.10","2017-09-02 02:35:48"
"50.00","35.10","2017-09-02 02:35:51"
"50.00","35.20","2017-09-02 02:35:54"
"50.00","35.20","2017-09-02 02:35:57"
"50.00","35.20","2017-09-02 02:36:00"
"50.00","35.10","2017-09-02 02:36:03"
"50.00","35.00","2017-09-02 02:36:06"
"50.00","35.00","2017-09-02 02:36:09"
"50.00","35.00","2017-09-02 02:36:12"
"50.00","35.00","2017-09-02 02:36:15"
"50.00","35.00","2017-09-02 02:36:21"
"50.00","34.90","2017-09-02 02:36:24"
"50.00","34.80","2017-09-02 02:36:27"
"50.00","34.90","2017-09-02 02:36:30"
"50.00","35.00","2017-09-02 02:36:33"
"50.00","35.00","2017-09-02 02:36:36"
"50.00","35.00","2017-09-02 02:36:39"
"50.00","35.00","2017-09-02 02:36:45"
"50.00","34.80","2017-09-02 02:36:48"
"50.00","34.80","2017-09-02 02:36:51"
"50.00","34.70","2017-09-02 02:36:57"
"50.00","34.80","2017-09-02 02:37:00"
"50.00","35.00","2017-09-02 02:37:03"
"50.00","35.00","2017-09-02 02:37:06"
"50.00","35.00","2017-09-02 02:37:09"
"50.00","35.00","2017-09-02 02:37:12"
"50.00","35.00","2017-09-02 02:37:15"
"50.00","34.90","2017-09-02 02:37:18"
"50.00","35.10","2017-09-02 02:37:24"
"50.00","35.10","2017-09-02 02:37:27"
"50.00","35.10","2017-09-02 02:37:33"
"50.00","35.10","2017-09-02 02:37:36"
"50.00","35.10","2017-09-02 02:37:39"
"50.00","35.20","2017-09-02 02:37:42"
"50.00","35.20","2017-09-02 02:37:48"
"50.00","35.00","2017-09-02 02:37:51"
"50.00","34.80","2017-09-02 02:37:54"
"50.00","34.80","2017-09-02 02:37:57"
"50.00","34.70","2017-09-02 02:38:00"
"50.00","34.60","2017-09-02 02:38:03"
"50.00","34.50","2017-09-02 02:38:06"
"50.00","34.60","2017-09-02 02:38:09"
"50.00","34.50","2017-09-02 02:38:12"
"50.00","34.40","2017-09-02 02:38:15"
"50.00","34.30","2017-09-02 02:38:18"
"50.00","34.30","2017-09-02 02:38:24"
"50.00","34.40","2017-09-02 02:38:27"
"50.00","34.30","2017-09-02 02:38:30"
"50.00","34.30","2017-09-02 02:38:33"
"50.00","34.40","2017-09-02 02:38:36"
"50.00","34.50","2017-09-02 02:38:39"
"50.00","34.40","2017-09-02 02:38:42"
"50.00","34.30","2017-09-02 02:38:45"
"50.00","34.30","2017-09-02 02:38:48"
"50.00","34.30","2017-09-02 02:38:51"
"50.00","34.30","2017-09-02 02:38:54"
"50.00","34.30","2017-09-02 02:38:57"
"50.00","34.30","2017-09-02 02:39:03"
"50.00","34.30","2017-09-02 02:39:06"
"50.00","34.30","2017-09-02 02:39:09"
"50.00","34.30","2017-09-02 02:39:12"
"50.00","34.40","2017-09-02 02:39:18"
"50.00","34.40","2017-09-02 02:39:21"
"50.00","34.30","2017-09-02 02:39:24"
"50.00","34.30","2017-09-02 02:39:27"
"50.00","34.50","2017-09-02 02:39:30"
"50.00","34.50","2017-09-02 02:39:33"
"50.00","34.50","2017-09-02 02:39:36"
"50.00","34.60","2017-09-02 02:39:42"
"50.00","34.70","2017-09-02 02:39:45"
"50.00","34.70","2017-09-02 02:39:48"
"50.00","34.80","2017-09-02 02:39:51"
"50.00","34.80","2017-09-02 02:39:54"
"50.00","34.70","2017-09-02 02:39:57"
"50.00","34.70","2017-09-02 02:40:00"
"50.00","34.50","2017-09-02 02:40:06"
"50.00","34.50","2017-09-02 02:40:12"
"50.00","34.50","2017-09-02 02:40:15"
"50.00","34.50","2017-09-02 02:40:18"
"50.00","34.50","2017-09-02 02:40:21"
"50.00","34.50","2017-09-02 02:40:24"
"50.00","34.40","2017-09-02 02:40:27"
"50.00","34.40","2017-09-02 02:40:30"
"50.00","34.40","2017-09-02 02:40:33"
"50.00","34.50","2017-09-02 02:40:36"
"50.00","34.50","2017-09-02 02:40:39"
"50.00","34.50","2017-09-02 02:40:42"
"50.00","34.50","2017-09-02 02:40:45"
"50.00","34.30","2017-09-02 02:40:48"
"50.00","34.30","2017-09-02 02:40:51"
"50.00","34.30","2017-09-02 02:40:54"
"50.00","34.20","2017-09-02 02:41:00"
"50.00","34.20","2017-09-02 02:41:03"
"50.00","34.30","2017-09-02 02:41:06"
"50.00","34.50","2017-09-02 02:41:12"
"50.00","34.60","2017-09-02 02:41:15"
"50.00","34.60","2017-09-02 02:41:18"
"50.00","34.60","2017-09-02 02:41:21"
"50.00","34.40","2017-09-02 02:41:27"
"50.00","34.30","2017-09-02 02:41:30"
"50.00","34.30","2017-09-02 02:41:33"
"50.00","34.30","2017-09-02 02:41:36"
"50.00","34.30","2017-09-02 02:41:39"
"50.00","34.50","2017-09-02 02:41:42"
"50.00","34.40","2017-09-02 02:41:45"
"50.00","34.40","2017-09-02 02:41:48"
"50.00","34.50","2017-09-02 02:41:51"
"50.00","34.50","2017-09-02 02:41:54"
"50.00","34.50","2017-09-02 02:41:57"
"50.00","34.40","2017-09-02 02:42:00"
"50.00","34.40","2017-09-02 02:42:03"
"50.00","34.40","2017-09-02 02:42:06"
