Fan 1,18.82,percent,ok,29.1,Transition to Running
Fan 2,18.82,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,18.82,percent,ok,29.1,Transition to Running
Fan 2,18.82,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,18.82,percent,ok,29.1,Transition to Running
Fan 2,18.82,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,18.82,percent,ok,29.1,Transition to Running
Fan 2,18.82,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,18.82,percent,ok,29.1,Transition to Running
Fan 2,18.82,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,19.99,percent,ok,29.1,Transition to Running
Fan 2,19.99,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,19.99,percent,ok,29.1,Transition to Running
Fan 2,19.99,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,19.99,percent,ok,29.1,Transition to Running
Fan 2,19.99,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,19.99,percent,ok,29.1,Transition to Running
Fan 2,19.99,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),45,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),45,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),45,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),45,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,56.84,percent,ok,29.1,Transition to Running
Fan 2,56.84,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),48,degrees C,ok
Temp 3 (CPU 2),54,degrees C,ok
Fan 1,56.84,percent,ok,29.1,Transition to Running
Fan 2,56.84,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),48,degrees C,ok
