"50.00","34.20","2017-09-01 21:38:37"
"50.00","34.20","2017-09-01 21:38:43"
"50.00","34.20","2017-09-01 21:38:49"
"50.00","34.10","2017-09-01 21:38:52"
"50.00","34.10","2017-09-01 21:38:55"
"50.00","34.00","2017-09-01 21:39:01"
"50.00","33.90","2017-09-01 21:39:04"
"50.00","33.80","2017-09-01 21:39:07"
"50.00","33.90","2017-09-01 21:39:10"
"50.00","34.00","2017-09-01 21:39:13"
"50.00","34.10","2017-09-01 21:39:16"
"50.00","34.10","2017-09-01 21:39:19"
"50.00","34.10","2017-09-01 21:39:22"
"50.00","34.20","2017-09-01 21:39:25"
"50.00","34.10","2017-09-01 21:39:28"
"50.00","34.20","2017-09-01 21:39:31"
"50.00","34.40","2017-09-01 21:39:40"
"50.00","34.40","2017-09-01 21:39:43"
"50.00","34.40","2017-09-01 21:39:46"
"50.00","34.20","2017-09-01 21:39:49"
"50.00","34.10","2017-09-01 21:39:52"
"50.00","34.00","2017-09-01 21:39:55"
"50.00","33.90","2017-09-01 21:39:58"
"50.00","33.90","2017-09-01 21:40:01"
"50.00","33.70","2017-09-01 21:40:04"
"50.00","33.90","2017-09-01 21:40:07"
"50.00","33.90","2017-09-01 21:40:10"
"50.00","33.80","2017-09-01 21:40:13"
"50.00","33.90","2017-09-01 21:40:16"
"50.00","34.00","2017-09-01 21:40:19"
"50.00","34.10","2017-09-01 21:40:22"
"50.00","34.10","2017-09-01 21:40:25"
"50.00","34.20","2017-09-01 21:40:28"
"50.00","34.10","2017-09-01 21:40:31"
"50.00","34.00","2017-09-01 21:40:34"
"50.00","34.00","2017-09-01 21:40:40"
"50.00","34.10","2017-09-01 21:40:43"
"50.00","34.10","2017-09-01 21:40:46"
"50.00","34.10","2017-09-01 21:40:49"
"50.00","34.00","2017-09-01 21:40:52"
"50.00","34.00","2017-09-01 21:40:55"
"50.00","34.10","2017-09-01 21:40:58"
"50.00","34.00","2017-09-01 21:41:01"
"50.00","34.00","2017-09-01 21:41:04"
"50.00","34.00","2017-09-01 21:41:07"
"50.00","33.90","2017-09-01 21:41:10"
"50.00","33.80","2017-09-01 21:41:13"
"50.00","33.80","2017-09-01 21:41:16"
"50.00","33.70","2017-09-01 21:41:19"
"50.00","33.70","2017-09-01 21:41:22"
"50.00","33.70","2017-09-01 21:41:25"
"50.00","33.90","2017-09-01 21:41:28"
"50.00","34.10","2017-09-01 21:41:34"
"50.00","34.10","2017-09-01 21:41:37"
"50.00","34.10","2017-09-01 21:41:40"
"50.00","34.10","2017-09-01 21:41:43"
"50.00","34.00","2017-09-01 21:41:46"
"50.00","33.90","2017-09-01 21:41:49"
"50.00","33.90","2017-09-01 21:41:52"
"50.00","33.80","2017-09-01 21:41:55"
"50.00","33.70","2017-09-01 21:42:01"
"50.00","33.70","2017-09-01 21:42:04"
"50.00","33.60","2017-09-01 21:42:07"
"50.00","33.60","2017-09-01 21:42:10"
"50.00","33.60","2017-09-01 21:42:13"
"50.00","33.60","2017-09-01 21:42:16"
"50.00","33.70","2017-09-01 21:42:19"
"50.00","33.50","2017-09-01 21:42:22"
"50.00","33.30","2017-09-01 21:42:25"
"50.00","33.20","2017-09-01 21:42:28"
"50.00","33.00","2017-09-01 21:42:34"
"50.00","33.00","2017-09-01 21:42:37"
"50.00","33.00","2017-09-01 21:42:40"
"50.00","33.00","2017-09-01 21:42:43"
"50.00","33.00","2017-09-01 21:42:46"
"50.00","33.10","2017-09-01 21:42:49"
"50.00","33.10","2017-09-01 21:42:52"
"50.00","33.10","2017-09-01 21:42:55"
"50.00","33.20","2017-09-01 21:43:01"
"50.00","33.20","2017-09-01 21:43:04"
"50.00","33.30","2017-09-01 21:43:10"
"50.00","33.30","2017-09-01 21:43:13"
"50.00","33.40","2017-09-01 21:43:16"
"50.00","33.40","2017-09-01 21:43:19"
"50.00","33.40","2017-09-01 21:43:22"
"50.00","33.40","2017-09-01 21:43:25"
"50.00","33.50","2017-09-01 21:43:28"
"50.00","33.50","2017-09-01 21:43:31"
"50.00","33.50","2017-09-01 21:43:34"
"50.00","33.50","2017-09-01 21:43:37"
"50.00","33.50","2017-09-01 21:43:40"
"50.00","33.50","2017-09-01 21:43:43"
"50.00","33.50","2017-09-01 21:43:46"
"50.00","33.50","2017-09-01 21:43:49"
"50.00","33.50","2017-09-01 21:43:52"
"50.00","33.50","2017-09-01 21:43:55"
"50.00","33.50","2017-09-01 21:43:58"
"50.00","33.50","2017-09-01 21:44:01"
"50.00","33.60","2017-09-01 21:44:04"
"50.00","33.60","2017-09-01 21:44:07"
"50.00","33.60","2017-09-01 21:44:13"
"50.00","33.60","2017-09-01 21:44:16"
"50.00","33.60","2017-09-01 21:44:19"
"50.00","33.60","2017-09-01 21:44:22"
"50.00","33.60","2017-09-01 21:44:25"
"50.00","33.60","2017-09-01 21:44:28"
"50.00","33.60","2017-09-01 21:44:31"
"50.00","33.60","2017-09-01 21:44:34"
"50.00","33.70","2017-09-01 21:44:40"
"50.00","33.70","2017-09-01 21:44:43"
"50.00","33.70","2017-09-01 21:44:46"
"50.00","33.70","2017-09-01 21:44:49"
"50.00","33.70","2017-09-01 21:44:52"
"50.00","33.70","2017-09-01 21:44:55"
"50.00","33.60","2017-09-01 21:44:58"
"50.00","33.60","2017-09-01 21:45:01"
"50.00","33.70","2017-09-01 21:45:04"
"50.00","33.80","2017-09-01 21:45:07"
"50.00","33.80","2017-09-01 21:45:10"
"50.00","33.70","2017-09-01 21:45:13"
"50.00","33.70","2017-09-01 21:45:16"
"50.00","33.70","2017-09-01 21:45:19"
"50.00","33.60","2017-09-01 21:45:22"
"50.00","33.60","2017-09-01 21:45:25"
"50.00","33.60","2017-09-01 21:45:28"
"50.00","33.60","2017-09-01 21:45:31"
"50.00","33.70","2017-09-01 21:45:34"
"50.00","33.70","2017-09-01 21:45:37"
"50.00","33.70","2017-09-01 21:45:40"
"50.00","33.70","2017-09-01 21:45:43"
"50.00","33.70","2017-09-01 21:45:46"
"50.00","33.70","2017-09-01 21:45:49"
"50.00","33.70","2017-09-01 21:45:52"
"50.00","33.70","2017-09-01 21:45:55"
"50.00","33.60","2017-09-01 21:45:58"
"50.00","33.60","2017-09-01 21:46:01"
"50.00","33.50","2017-09-01 21:46:04"
"50.00","33.50","2017-09-01 21:46:07"
"50.00","33.50","2017-09-01 21:46:10"
"50.00","33.50","2017-09-01 21:46:13"
"50.00","33.50","2017-09-01 21:46:16"
"50.00","33.50","2017-09-01 21:46:19"
"50.00","33.50","2017-09-01 21:46:22"
"50.00","33.50","2017-09-01 21:46:25"
"50.00","33.60","2017-09-01 21:46:28"
"50.00","33.60","2017-09-01 21:46:31"
"50.00","33.60","2017-09-01 21:46:34"
"50.00","33.60","2017-09-01 21:46:37"
"50.00","33.60","2017-09-01 21:46:40"
"50.00","33.60","2017-09-01 21:46:43"
"50.00","33.70","2017-09-01 21:46:46"
"50.00","33.70","2017-09-01 21:46:49"
"50.00","33.70","2017-09-01 21:46:55"
"50.00","33.80","2017-09-01 21:46:58"
"50.00","33.90","2017-09-01 21:47:01"
"50.00","34.10","2017-09-01 21:47:04"
"50.00","34.30","2017-09-01 21:47:10"
"50.00","34.40","2017-09-01 21:47:13"
"50.00","34.50","2017-09-01 21:47:16"
"50.00","34.50","2017-09-01 21:47:19"
"50.00","34.40","2017-09-01 21:47:22"
"50.00","34.30","2017-09-01 21:47:25"
"50.00","34.20","2017-09-01 21:47:28"
"50.00","34.10","2017-09-01 21:47:31"
"50.00","33.90","2017-09-01 21:47:34"
"50.00","33.90","2017-09-01 21:47:38"
"50.00","34.00","2017-09-01 21:47:41"
"50.00","33.80","2017-09-01 21:47:44"
"50.00","33.70","2017-09-01 21:47:47"
"50.00","33.60","2017-09-01 21:47:50"
"50.00","33.50","2017-09-01 21:47:56"
"50.00","33.40","2017-09-01 21:47:59"
"50.00","33.40","2017-09-01 21:48:02"
"50.00","33.40","2017-09-01 21:48:08"
"50.00","33.40","2017-09-01 21:48:11"
"50.00","33.30","2017-09-01 21:48:14"
"50.00","33.40","2017-09-01 21:48:17"
"50.00","33.60","2017-09-01 21:48:20"
"50.00","33.70","2017-09-01 21:48:23"
"50.00","33.90","2017-09-01 21:48:26"
"50.00","33.80","2017-09-01 21:48:29"
"50.00","33.70","2017-09-01 21:48:32"
"50.00","33.70","2017-09-01 21:48:35"
"50.00","33.60","2017-09-01 21:48:41"
"50.00","33.60","2017-09-01 21:48:44"
"50.00","33.50","2017-09-01 21:48:47"
"50.00","33.40","2017-09-01 21:48:50"
"50.00","33.40","2017-09-01 21:48:53"
"50.00","33.50","2017-09-01 21:48:56"
"50.00","33.50","2017-09-01 21:48:59"
"50.00","33.60","2017-09-01 21:49:02"
"50.00","33.70","2017-09-01 21:49:05"
"50.00","33.80","2017-09-01 21:49:08"
"50.00","33.80","2017-09-01 21:49:11"
"50.00","33.80","2017-09-01 21:49:14"
"50.00","33.70","2017-09-01 21:49:17"
"50.00","33.70","2017-09-01 21:49:20"
"50.00","33.70","2017-09-01 21:49:23"
"50.00","33.70","2017-09-01 21:49:26"
"50.00","33.90","2017-09-01 21:49:29"
"50.00","34.00","2017-09-01 21:49:32"
"50.00","34.00","2017-09-01 21:49:35"
"50.00","33.80","2017-09-01 21:49:38"
"50.00","33.70","2017-09-01 21:49:41"
"50.00","33.70","2017-09-01 21:49:44"
"50.00","33.80","2017-09-01 21:49:50"
"50.00","33.70","2017-09-01 21:49:53"
"50.00","33.90","2017-09-01 21:49:56"
"50.00","33.90","2017-09-01 21:49:59"
"50.00","33.80","2017-09-01 21:50:02"
"50.00","33.70","2017-09-01 21:50:05"
"50.00","33.80","2017-09-01 21:50:08"
"50.00","33.90","2017-09-01 21:50:11"
"50.00","34.00","2017-09-01 21:50:17"
"50.00","34.00","2017-09-01 21:50:20"
"50.00","34.00","2017-09-01 21:50:23"
"50.00","34.10","2017-09-01 21:50:26"
"50.00","34.00","2017-09-01 21:50:29"
"50.00","33.90","2017-09-01 21:50:32"
"50.00","33.90","2017-09-01 21:50:35"
"50.00","34.00","2017-09-01 21:50:41"
"50.00","33.90","2017-09-01 21:50:47"
"50.00","34.00","2017-09-01 21:50:50"
"50.00","34.00","2017-09-01 21:50:53"
"50.00","34.00","2017-09-01 21:50:56"
"50.00","34.00","2017-09-01 21:50:59"
"50.00","34.10","2017-09-01 21:51:02"
"50.00","34.00","2017-09-01 21:51:05"
"50.00","33.80","2017-09-01 21:51:08"
"50.00","33.80","2017-09-01 21:51:11"
"50.00","33.60","2017-09-01 21:51:14"
"50.00","33.70","2017-09-01 21:51:17"
"50.00","33.70","2017-09-01 21:51:20"
"50.00","33.60","2017-09-01 21:51:23"
"50.00","33.50","2017-09-01 21:51:26"
"50.00","33.40","2017-09-01 21:51:29"
"50.00","33.40","2017-09-01 21:51:32"
"50.00","33.40","2017-09-01 21:51:38"
"50.00","33.30","2017-09-01 21:51:41"
"50.00","33.40","2017-09-01 21:51:44"
"50.00","33.60","2017-09-01 21:51:47"
"50.00","33.60","2017-09-01 21:51:50"
"50.00","33.40","2017-09-01 21:51:53"
"50.00","33.40","2017-09-01 21:51:56"
"50.00","33.50","2017-09-01 21:51:59"
"50.00","33.50","2017-09-01 21:52:02"
"50.00","33.60","2017-09-01 21:52:05"
"50.00","33.80","2017-09-01 21:52:08"
"50.00","34.00","2017-09-01 21:52:11"
"50.00","34.10","2017-09-01 21:52:14"
"50.00","34.20","2017-09-01 21:52:17"
"50.00","34.20","2017-09-01 21:52:20"
"50.00","34.00","2017-09-01 21:52:26"
"50.00","33.60","2017-09-01 21:52:32"
"50.00","33.60","2017-09-01 21:52:35"
"50.00","33.60","2017-09-01 21:52:38"
"50.00","33.60","2017-09-01 21:52:41"
"50.00","33.50","2017-09-01 21:52:44"
"50.00","33.60","2017-09-01 21:52:47"
"50.00","33.70","2017-09-01 21:52:50"
"50.00","33.70","2017-09-01 21:52:53"
"50.00","33.70","2017-09-01 21:52:56"
"50.00","33.80","2017-09-01 21:52:59"
"50.00","33.90","2017-09-01 21:53:02"
"50.00","33.80","2017-09-01 21:53:05"
"50.00","33.70","2017-09-01 21:53:08"
"50.00","33.70","2017-09-01 21:53:11"
"50.00","33.60","2017-09-01 21:53:14"
"50.00","33.70","2017-09-01 21:53:17"
"50.00","33.70","2017-09-01 21:53:20"
"50.00","33.80","2017-09-01 21:53:23"
"50.00","33.80","2017-09-01 21:53:26"
"50.00","33.70","2017-09-01 21:53:29"
"50.00","33.70","2017-09-01 21:53:32"
"50.00","33.60","2017-09-01 21:53:35"
"50.00","33.60","2017-09-01 21:53:38"
"50.00","33.60","2017-09-01 21:53:41"
"50.00","33.60","2017-09-01 21:53:44"
"50.00","33.60","2017-09-01 21:53:47"
"50.00","33.60","2017-09-01 21:53:50"
"50.00","33.70","2017-09-01 21:53:53"
"50.00","33.70","2017-09-01 21:53:56"
"50.00","33.80","2017-09-01 21:54:02"
"50.00","33.80","2017-09-01 21:54:05"
"50.00","33.80","2017-09-01 21:54:08"
"50.00","33.80","2017-09-01 21:54:11"
"50.00","33.70","2017-09-01 21:54:14"
"50.00","33.70","2017-09-01 21:54:17"
"50.00","33.70","2017-09-01 21:54:20"
"50.00","33.70","2017-09-01 21:54:23"
"50.00","33.50","2017-09-01 21:54:26"
"50.00","33.40","2017-09-01 21:54:29"
"50.00","33.40","2017-09-01 21:54:32"
"50.00","33.40","2017-09-01 21:54:38"
"50.00","33.40","2017-09-01 21:54:44"
"50.00","33.50","2017-09-01 21:54:50"
"50.00","33.50","2017-09-01 21:54:53"
"50.00","33.50","2017-09-01 21:55:02"
"50.00","33.50","2017-09-01 21:55:05"
"50.00","33.50","2017-09-01 21:55:08"
"50.00","33.50","2017-09-01 21:55:11"
"50.00","33.50","2017-09-01 21:55:14"
"50.00","33.50","2017-09-01 21:55:20"
"50.00","33.50","2017-09-01 21:55:23"
"50.00","33.40","2017-09-01 21:55:26"
"50.00","33.40","2017-09-01 21:55:29"
"50.00","33.50","2017-09-01 21:55:32"
"50.00","33.80","2017-09-01 21:55:35"
"50.00","34.00","2017-09-01 21:55:38"
"50.00","34.00","2017-09-01 21:55:41"
"50.00","33.90","2017-09-01 21:55:44"
"50.00","33.70","2017-09-01 21:55:47"
"50.00","33.60","2017-09-01 21:55:50"
"50.00","33.50","2017-09-01 21:55:53"
"50.00","33.50","2017-09-01 21:55:56"
"50.00","33.40","2017-09-01 21:55:59"
"50.00","33.40","2017-09-01 21:56:02"
"50.00","33.40","2017-09-01 21:56:05"
"50.00","33.50","2017-09-01 21:56:08"
"50.00","33.50","2017-09-01 21:56:11"
"50.00","33.40","2017-09-01 21:56:17"
"50.00","33.30","2017-09-01 21:56:20"
"50.00","33.20","2017-09-01 21:56:23"
"50.00","33.20","2017-09-01 21:56:26"
"50.00","33.30","2017-09-01 21:56:29"
"50.00","33.30","2017-09-01 21:56:32"
"50.00","33.40","2017-09-01 21:56:35"
"50.00","33.50","2017-09-01 21:56:39"
"50.00","33.50","2017-09-01 21:56:42"
"50.00","33.50","2017-09-01 21:56:45"
"50.00","33.60","2017-09-01 21:56:48"
"50.00","33.60","2017-09-01 21:56:51"
"50.00","33.50","2017-09-01 21:56:54"
"50.00","33.50","2017-09-01 21:56:57"
"50.00","33.60","2017-09-01 21:57:00"
"50.00","33.80","2017-09-01 21:57:03"
"50.00","34.00","2017-09-01 21:57:06"
"50.00","34.10","2017-09-01 21:57:09"
"50.00","34.20","2017-09-01 21:57:12"
"50.00","34.20","2017-09-01 21:57:15"
"50.00","34.00","2017-09-01 21:57:21"
"50.00","33.90","2017-09-01 21:57:24"
"50.00","33.70","2017-09-01 21:57:27"
"50.00","33.70","2017-09-01 21:57:30"
"50.00","33.50","2017-09-01 21:57:33"
"50.00","33.50","2017-09-01 21:57:36"
"50.00","33.50","2017-09-01 21:57:39"
"50.00","33.50","2017-09-01 21:57:42"
"50.00","33.40","2017-09-01 21:57:45"
"50.00","33.50","2017-09-01 21:57:48"
"50.00","33.40","2017-09-01 21:57:51"
"50.00","33.40","2017-09-01 21:57:54"
"50.00","33.50","2017-09-01 21:57:57"
"50.00","33.60","2017-09-01 21:58:06"
"50.00","33.60","2017-09-01 21:58:09"
"50.00","33.50","2017-09-01 21:58:12"
"50.00","33.50","2017-09-01 21:58:18"
"50.00","33.60","2017-09-01 21:58:24"
"50.00","33.60","2017-09-01 21:58:27"
"50.00","33.60","2017-09-01 21:58:30"
"50.00","33.70","2017-09-01 21:58:33"
"50.00","33.90","2017-09-01 21:58:39"
"50.00","33.70","2017-09-01 21:58:42"
"50.00","33.70","2017-09-01 21:58:45"
"50.00","33.60","2017-09-01 21:58:48"
"50.00","33.50","2017-09-01 21:58:51"
"50.00","33.50","2017-09-01 21:58:54"
"50.00","33.50","2017-09-01 21:58:57"
"50.00","33.50","2017-09-01 21:59:03"
"50.00","33.50","2017-09-01 21:59:06"
"50.00","33.50","2017-09-01 21:59:09"
"50.00","33.50","2017-09-01 21:59:12"
"50.00","33.50","2017-09-01 21:59:15"
"50.00","33.50","2017-09-01 21:59:18"
"50.00","33.50","2017-09-01 21:59:21"
"50.00","33.30","2017-09-01 21:59:24"
"50.00","33.20","2017-09-01 21:59:27"
"50.00","33.20","2017-09-01 21:59:30"
"50.00","33.10","2017-09-01 21:59:33"
"50.00","33.20","2017-09-01 21:59:36"
"50.00","33.20","2017-09-01 21:59:39"
"50.00","33.20","2017-09-01 21:59:42"
"50.00","33.20","2017-09-01 21:59:45"
"50.00","33.20","2017-09-01 21:59:48"
"50.00","33.20","2017-09-01 21:59:51"
"50.00","33.30","2017-09-01 21:59:54"
"50.00","33.40","2017-09-01 21:59:57"
"50.00","33.40","2017-09-01 22:00:00"
"50.00","33.30","2017-09-01 22:00:03"
"50.00","33.30","2017-09-01 22:00:06"
"50.00","33.30","2017-09-01 22:00:09"
"50.00","33.50","2017-09-01 22:00:12"
"50.00","33.40","2017-09-01 22:00:15"
"50.00","33.40","2017-09-01 22:00:18"
"50.00","33.40","2017-09-01 22:00:21"
"50.00","33.30","2017-09-01 22:00:24"
"50.00","33.20","2017-09-01 22:00:27"
"50.00","33.20","2017-09-01 22:00:30"
"50.00","33.20","2017-09-01 22:00:33"
"50.00","33.30","2017-09-01 22:00:36"
"50.00","33.30","2017-09-01 22:00:39"
"50.00","33.30","2017-09-01 22:00:42"
"50.00","33.20","2017-09-01 22:00:48"
"50.00","33.20","2017-09-01 22:00:51"
"50.00","33.30","2017-09-01 22:00:54"
"50.00","33.20","2017-09-01 22:00:57"
"50.00","33.20","2017-09-01 22:01:00"
"50.00","33.20","2017-09-01 22:01:06"
"50.00","33.10","2017-09-01 22:01:09"
"50.00","33.10","2017-09-01 22:01:12"
"50.00","33.20","2017-09-01 22:01:15"
"50.00","33.20","2017-09-01 22:01:18"
"50.00","33.10","2017-09-01 22:01:21"
"50.00","33.10","2017-09-01 22:01:24"
"50.00","33.00","2017-09-01 22:01:27"
"50.00","33.00","2017-09-01 22:01:30"
"50.00","33.10","2017-09-01 22:01:33"
"50.00","33.10","2017-09-01 22:01:36"
"50.00","33.10","2017-09-01 22:01:39"
"50.00","33.20","2017-09-01 22:01:42"
"50.00","33.20","2017-09-01 22:01:45"
"50.00","33.10","2017-09-01 22:01:48"
"50.00","33.20","2017-09-01 22:01:51"
"50.00","33.20","2017-09-01 22:01:54"
"50.00","33.10","2017-09-01 22:01:57"
"50.00","33.00","2017-09-01 22:02:00"
"50.00","33.00","2017-09-01 22:02:03"
"50.00","32.80","2017-09-01 22:02:06"
"50.00","32.70","2017-09-01 22:02:09"
