"50.00","34.30","2017-09-01 21:39:09"
"50.00","34.30","2017-09-01 21:39:12"
"50.00","34.40","2017-09-01 21:39:15"
"50.00","34.40","2017-09-01 21:39:21"
"50.00","34.40","2017-09-01 21:39:24"
"50.00","34.30","2017-09-01 21:39:27"
"50.00","34.30","2017-09-01 21:39:30"
"50.00","34.30","2017-09-01 21:39:33"
"50.00","34.30","2017-09-01 21:39:36"
"50.00","34.20","2017-09-01 21:39:39"
"50.00","34.20","2017-09-01 21:39:45"
"50.00","34.10","2017-09-01 21:39:48"
"50.00","34.10","2017-09-01 21:39:51"
"50.00","34.10","2017-09-01 21:39:54"
"50.00","34.10","2017-09-01 21:40:00"
"50.00","34.10","2017-09-01 21:40:03"
"50.00","34.10","2017-09-01 21:40:06"
"50.00","34.10","2017-09-01 21:40:15"
"50.00","34.10","2017-09-01 21:40:18"
"50.00","34.20","2017-09-01 21:40:21"
"50.00","34.30","2017-09-01 21:40:24"
"50.00","34.30","2017-09-01 21:40:30"
"50.00","34.30","2017-09-01 21:40:33"
"50.00","34.20","2017-09-01 21:40:36"
"50.00","34.30","2017-09-01 21:40:39"
"50.00","34.30","2017-09-01 21:40:42"
"50.00","34.30","2017-09-01 21:40:45"
"50.00","34.20","2017-09-01 21:40:48"
"50.00","34.20","2017-09-01 21:40:51"
"50.00","34.10","2017-09-01 21:40:54"
"50.00","34.20","2017-09-01 21:40:57"
"50.00","34.20","2017-09-01 21:41:00"
"50.00","34.20","2017-09-01 21:41:03"
"50.00","34.20","2017-09-01 21:41:06"
"50.00","34.20","2017-09-01 21:41:09"
"50.00","34.20","2017-09-01 21:41:12"
"50.00","34.10","2017-09-01 21:41:15"
"50.00","34.10","2017-09-01 21:41:18"
"50.00","34.10","2017-09-01 21:41:21"
"50.00","34.10","2017-09-01 21:41:27"
"50.00","34.10","2017-09-01 21:41:30"
"50.00","34.10","2017-09-01 21:41:33"
"50.00","34.10","2017-09-01 21:41:36"
"50.00","34.10","2017-09-01 21:41:39"
"50.00","34.00","2017-09-01 21:41:42"
"50.00","34.00","2017-09-01 21:41:45"
"50.00","33.90","2017-09-01 21:41:48"
"50.00","33.80","2017-09-01 21:41:54"
"50.00","33.80","2017-09-01 21:41:57"
"50.00","33.80","2017-09-01 21:42:00"
"50.00","33.80","2017-09-01 21:42:03"
"50.00","33.70","2017-09-01 21:42:06"
"50.00","33.80","2017-09-01 21:42:12"
"50.00","34.20","2017-09-01 21:42:18"
"50.00","34.20","2017-09-01 21:42:21"
"50.00","34.10","2017-09-01 21:42:24"
"50.00","34.10","2017-09-01 21:42:27"
"50.00","34.00","2017-09-01 21:42:33"
"50.00","34.00","2017-09-01 21:42:36"
"50.00","34.00","2017-09-01 21:42:39"
"50.00","33.90","2017-09-01 21:42:42"
"50.00","33.90","2017-09-01 21:42:45"
"50.00","33.90","2017-09-01 21:42:48"
"50.00","33.90","2017-09-01 21:42:51"
"50.00","33.80","2017-09-01 21:43:03"
"50.00","33.90","2017-09-01 21:43:06"
"50.00","33.90","2017-09-01 21:43:09"
"50.00","33.90","2017-09-01 21:43:12"
"50.00","33.80","2017-09-01 21:43:15"
"50.00","33.80","2017-09-01 21:43:18"
"50.00","33.80","2017-09-01 21:43:24"
"50.00","33.80","2017-09-01 21:43:27"
