"50.00","35.50","2017-09-02 03:52:29"
"50.00","35.50","2017-09-02 03:52:32"
"50.00","35.40","2017-09-02 03:52:35"
"50.00","35.20","2017-09-02 03:52:38"
"50.00","35.20","2017-09-02 03:52:41"
"50.00","35.20","2017-09-02 03:52:44"
"50.00","35.20","2017-09-02 03:52:47"
"50.00","35.20","2017-09-02 03:52:50"
"50.00","35.10","2017-09-02 03:52:53"
"50.00","35.10","2017-09-02 03:52:59"
"50.00","35.00","2017-09-02 03:53:02"
"50.00","35.00","2017-09-02 03:53:05"
"50.00","35.20","2017-09-02 03:53:08"
"50.00","35.10","2017-09-02 03:53:11"
"50.00","35.20","2017-09-02 03:53:14"
"50.00","35.30","2017-09-02 03:53:17"
"50.00","35.20","2017-09-02 03:53:20"
"50.00","35.30","2017-09-02 03:53:23"
"50.00","35.40","2017-09-02 03:53:26"
"50.00","35.40","2017-09-02 03:53:29"
"50.00","35.40","2017-09-02 03:53:32"
"50.00","35.40","2017-09-02 03:53:35"
"50.00","35.40","2017-09-02 03:53:38"
"50.00","35.40","2017-09-02 03:53:41"
"50.00","35.40","2017-09-02 03:53:44"
"50.00","35.40","2017-09-02 03:53:47"
"50.00","35.40","2017-09-02 03:53:50"
"50.00","35.60","2017-09-02 03:53:53"
"50.00","35.70","2017-09-02 03:53:56"
"50.00","35.90","2017-09-02 03:53:59"
"50.00","35.80","2017-09-02 03:54:02"
"50.00","35.70","2017-09-02 03:54:05"
"50.00","35.70","2017-09-02 03:54:08"
"50.00","35.70","2017-09-02 03:54:11"
"50.00","35.80","2017-09-02 03:54:14"
"50.00","35.80","2017-09-02 03:54:17"
"50.00","35.80","2017-09-02 03:54:20"
"50.00","35.80","2017-09-02 03:54:23"
"50.00","35.70","2017-09-02 03:54:26"
"50.00","35.70","2017-09-02 03:54:29"
"50.00","35.60","2017-09-02 03:54:32"
"50.00","35.70","2017-09-02 03:54:35"
"50.00","35.70","2017-09-02 03:54:38"
"50.00","35.80","2017-09-02 03:54:41"
"50.00","35.90","2017-09-02 03:54:44"
"50.00","35.80","2017-09-02 03:54:47"
"50.00","35.80","2017-09-02 03:54:53"
"50.00","35.70","2017-09-02 03:54:56"
"50.00","35.80","2017-09-02 03:54:59"
"50.00","35.90","2017-09-02 03:55:02"
"50.00","36.00","2017-09-02 03:55:05"
"50.00","36.10","2017-09-02 03:55:08"
"50.00","36.10","2017-09-02 03:55:11"
"50.00","36.30","2017-09-02 03:55:17"
"50.00","36.30","2017-09-02 03:55:20"
"50.00","36.20","2017-09-02 03:55:23"
"50.00","36.10","2017-09-02 03:55:26"
"50.00","35.80","2017-09-02 03:55:29"
"50.00","35.70","2017-09-02 03:55:32"
"50.00","35.70","2017-09-02 03:55:35"
"50.00","35.80","2017-09-02 03:55:41"
"50.00","35.80","2017-09-02 03:55:44"
"50.00","35.80","2017-09-02 03:55:47"
"50.00","35.70","2017-09-02 03:55:50"
"50.00","35.70","2017-09-02 03:55:53"
"50.00","35.80","2017-09-02 03:55:56"
"50.00","35.70","2017-09-02 03:55:59"
"50.00","35.70","2017-09-02 03:56:02"
"50.00","35.60","2017-09-02 03:56:05"
"50.00","35.60","2017-09-02 03:56:08"
"50.00","35.50","2017-09-02 03:56:11"
"50.00","35.50","2017-09-02 03:56:14"
"50.00","35.60","2017-09-02 03:56:17"
"50.00","35.70","2017-09-02 03:56:20"
"50.00","35.70","2017-09-02 03:56:23"
"50.00","35.80","2017-09-02 03:56:26"
"50.00","35.80","2017-09-02 03:56:29"
"50.00","35.80","2017-09-02 03:56:32"
"50.00","35.70","2017-09-02 03:56:35"
"50.00","35.50","2017-09-02 03:56:44"
"50.00","35.70","2017-09-02 03:56:47"
"50.00","35.70","2017-09-02 03:56:50"
"50.00","35.80","2017-09-02 03:56:53"
"50.00","35.80","2017-09-02 03:56:56"
"50.00","35.80","2017-09-02 03:56:59"
"50.00","35.70","2017-09-02 03:57:02"
"50.00","35.70","2017-09-02 03:57:08"
"50.00","35.70","2017-09-02 03:57:11"
"50.00","35.70","2017-09-02 03:57:14"
"50.00","35.70","2017-09-02 03:57:17"
"50.00","35.60","2017-09-02 03:57:20"
"50.00","35.50","2017-09-02 03:57:23"
"50.00","35.50","2017-09-02 03:57:26"
"50.00","35.50","2017-09-02 03:57:29"
"50.00","35.50","2017-09-02 03:57:32"
"50.00","35.50","2017-09-02 03:57:35"
"50.00","35.50","2017-09-02 03:57:38"
"50.00","35.50","2017-09-02 03:57:41"
"50.00","35.60","2017-09-02 03:57:44"
"50.00","35.70","2017-09-02 03:57:47"
"50.00","35.70","2017-09-02 03:57:50"
"50.00","35.70","2017-09-02 03:57:53"
"50.00","35.70","2017-09-02 03:57:56"
"50.00","35.70","2017-09-02 03:57:59"
"50.00","35.70","2017-09-02 03:58:02"
"50.00","35.60","2017-09-02 03:58:05"
"50.00","35.50","2017-09-02 03:58:11"
"50.00","35.50","2017-09-02 03:58:14"
"50.00","35.40","2017-09-02 03:58:17"
"50.00","35.40","2017-09-02 03:58:20"
"50.00","35.50","2017-09-02 03:58:23"
"50.00","35.40","2017-09-02 03:58:29"
"50.00","35.40","2017-09-02 03:58:35"
"50.00","35.40","2017-09-02 03:58:38"
"50.00","35.40","2017-09-02 03:58:41"
"50.00","35.30","2017-09-02 03:58:44"
"50.00","35.30","2017-09-02 03:58:47"
"50.00","35.40","2017-09-02 03:58:50"
"50.00","35.30","2017-09-02 03:58:56"
"50.00","35.40","2017-09-02 03:58:59"
"50.00","35.30","2017-09-02 03:59:02"
"50.00","35.20","2017-09-02 03:59:08"
"50.00","35.30","2017-09-02 03:59:11"
"50.00","35.30","2017-09-02 03:59:14"
"50.00","35.30","2017-09-02 03:59:17"
"50.00","35.40","2017-09-02 03:59:20"
"50.00","35.30","2017-09-02 03:59:23"
"50.00","35.30","2017-09-02 03:59:26"
"50.00","35.40","2017-09-02 03:59:29"
"50.00","35.40","2017-09-02 03:59:32"
"50.00","35.40","2017-09-02 03:59:35"
"50.00","35.20","2017-09-02 03:59:38"
"50.00","35.10","2017-09-02 03:59:44"
"50.00","35.20","2017-09-02 03:59:47"
