"50.00","34.80","2017-09-01 21:27:19"
"50.00","34.80","2017-09-01 21:27:25"
"50.00","34.80","2017-09-01 21:27:28"
"50.00","34.90","2017-09-01 21:27:31"
"50.00","35.00","2017-09-01 21:27:34"
"50.00","35.10","2017-09-01 21:27:37"
"50.00","35.10","2017-09-01 21:27:40"
"50.00","35.20","2017-09-01 21:27:43"
"50.00","35.40","2017-09-01 21:27:46"
"50.00","35.40","2017-09-01 21:27:49"
"50.00","35.50","2017-09-01 21:27:52"
"50.00","35.50","2017-09-01 21:27:55"
"50.00","35.50","2017-09-01 21:27:58"
"50.00","35.50","2017-09-01 21:28:01"
"50.00","35.50","2017-09-01 21:28:04"
"50.00","35.50","2017-09-01 21:28:07"
"50.00","35.50","2017-09-01 21:28:10"
"50.00","35.50","2017-09-01 21:28:13"
"50.00","35.40","2017-09-01 21:28:16"
"50.00","35.40","2017-09-01 21:28:19"
"50.00","35.40","2017-09-01 21:28:22"
"50.00","35.40","2017-09-01 21:28:25"
"50.00","35.40","2017-09-01 21:28:28"
"50.00","35.40","2017-09-01 21:28:31"
"50.00","35.40","2017-09-01 21:28:34"
"50.00","35.40","2017-09-01 21:28:37"
"50.00","35.40","2017-09-01 21:28:40"
"50.00","35.40","2017-09-01 21:28:43"
"50.00","35.40","2017-09-01 21:28:46"
"50.00","35.30","2017-09-01 21:28:49"
"50.00","35.30","2017-09-01 21:28:52"
"50.00","35.20","2017-09-01 21:28:55"
"50.00","35.20","2017-09-01 21:28:58"
"50.00","35.10","2017-09-01 21:29:04"
"50.00","35.10","2017-09-01 21:29:07"
"50.00","35.10","2017-09-01 21:29:10"
"50.00","35.00","2017-09-01 21:29:19"
"50.00","35.00","2017-09-01 21:29:28"
"50.00","34.90","2017-09-01 21:29:31"
"50.00","35.00","2017-09-01 21:29:34"
"50.00","34.90","2017-09-01 21:29:37"
"50.00","34.90","2017-09-01 21:29:40"
"50.00","34.90","2017-09-01 21:29:43"
"50.00","34.90","2017-09-01 21:29:46"
"50.00","34.90","2017-09-01 21:29:49"
"50.00","34.90","2017-09-01 21:29:52"
"50.00","35.00","2017-09-01 21:29:55"
"50.00","35.00","2017-09-01 21:29:59"
"50.00","35.00","2017-09-01 21:30:02"
"50.00","35.00","2017-09-01 21:30:05"
"50.00","35.00","2017-09-01 21:30:08"
"50.00","35.00","2017-09-01 21:30:11"
"50.00","35.00","2017-09-01 21:30:14"
"50.00","35.00","2017-09-01 21:30:17"
"50.00","34.90","2017-09-01 21:30:20"
"50.00","34.90","2017-09-01 21:30:23"
"50.00","34.90","2017-09-01 21:30:26"
"50.00","34.90","2017-09-01 21:30:29"
"50.00","34.90","2017-09-01 21:30:32"
"50.00","34.90","2017-09-01 21:30:35"
"50.00","34.90","2017-09-01 21:30:38"
"50.00","34.80","2017-09-01 21:30:41"
"50.00","34.70","2017-09-01 21:30:44"
"50.00","34.60","2017-09-01 21:30:47"
"50.00","34.50","2017-09-01 21:30:50"
"50.00","34.50","2017-09-01 21:30:53"
"50.00","34.50","2017-09-01 21:30:56"
"50.00","34.60","2017-09-01 21:30:59"
"50.00","34.60","2017-09-01 21:31:02"
"50.00","34.50","2017-09-01 21:31:05"
"50.00","34.40","2017-09-01 21:31:08"
"50.00","34.40","2017-09-01 21:31:11"
"50.00","34.40","2017-09-01 21:31:14"
"50.00","34.50","2017-09-01 21:31:17"
"50.00","34.50","2017-09-01 21:31:20"
"50.00","34.50","2017-09-01 21:31:23"
"50.00","34.50","2017-09-01 21:31:26"
"50.00","34.50","2017-09-01 21:31:29"
"50.00","34.50","2017-09-01 21:31:32"
"50.00","34.50","2017-09-01 21:31:35"
"50.00","34.60","2017-09-01 21:31:38"
"50.00","34.50","2017-09-01 21:31:41"
"50.00","34.40","2017-09-01 21:31:47"
"50.00","34.40","2017-09-01 21:31:50"
"50.00","34.30","2017-09-01 21:31:53"
"50.00","34.30","2017-09-01 21:31:56"
"50.00","34.20","2017-09-01 21:31:59"
"50.00","34.20","2017-09-01 21:32:02"
"50.00","34.20","2017-09-01 21:32:05"
"50.00","34.20","2017-09-01 21:32:08"
"50.00","34.20","2017-09-01 21:32:11"
"50.00","34.10","2017-09-01 21:32:14"
"50.00","34.00","2017-09-01 21:32:17"
"50.00","34.00","2017-09-01 21:32:20"
"50.00","34.20","2017-09-01 21:32:26"
"50.00","34.20","2017-09-01 21:32:29"
"50.00","34.20","2017-09-01 21:32:32"
"50.00","34.20","2017-09-01 21:32:35"
"50.00","34.20","2017-09-01 21:32:38"
"50.00","34.20","2017-09-01 21:32:41"
"50.00","34.20","2017-09-01 21:32:44"
"50.00","34.10","2017-09-01 21:32:47"
"50.00","34.00","2017-09-01 21:32:50"
"50.00","33.80","2017-09-01 21:32:56"
"50.00","33.80","2017-09-01 21:32:59"
"50.00","33.80","2017-09-01 21:33:05"
"50.00","33.80","2017-09-01 21:33:08"
"50.00","33.80","2017-09-01 21:33:11"
"50.00","33.70","2017-09-01 21:33:14"
"50.00","33.70","2017-09-01 21:33:17"
"50.00","33.70","2017-09-01 21:33:20"
"50.00","33.70","2017-09-01 21:33:26"
"50.00","33.70","2017-09-01 21:33:29"
"50.00","33.70","2017-09-01 21:33:32"
"50.00","33.70","2017-09-01 21:33:35"
"50.00","33.60","2017-09-01 21:33:38"
