"50.00","34.90","2017-09-01 22:43:19"
"50.00","34.90","2017-09-01 22:43:22"
"50.00","34.80","2017-09-01 22:43:25"
"50.00","34.70","2017-09-01 22:43:28"
"50.00","34.70","2017-09-01 22:43:31"
"50.00","34.70","2017-09-01 22:43:34"
"50.00","34.70","2017-09-01 22:43:37"
"50.00","34.70","2017-09-01 22:43:40"
"50.00","34.70","2017-09-01 22:43:43"
"50.00","34.70","2017-09-01 22:43:46"
"50.00","34.70","2017-09-01 22:43:49"
"50.00","34.70","2017-09-01 22:43:55"
"50.00","34.70","2017-09-01 22:43:58"
"50.00","34.60","2017-09-01 22:44:01"
"50.00","34.60","2017-09-01 22:44:04"
"50.00","34.70","2017-09-01 22:44:07"
"50.00","34.70","2017-09-01 22:44:10"
"50.00","34.70","2017-09-01 22:44:13"
"50.00","34.70","2017-09-01 22:44:19"
"50.00","34.70","2017-09-01 22:44:22"
"50.00","34.70","2017-09-01 22:44:25"
"50.00","34.70","2017-09-01 22:44:28"
"50.00","34.70","2017-09-01 22:44:31"
"50.00","34.80","2017-09-01 22:44:34"
"50.00","34.90","2017-09-01 22:44:37"
"50.00","34.80","2017-09-01 22:44:40"
"50.00","34.80","2017-09-01 22:44:43"
"50.00","34.90","2017-09-01 22:44:49"
"50.00","35.00","2017-09-01 22:44:55"
"50.00","35.10","2017-09-01 22:44:58"
"50.00","35.20","2017-09-01 22:45:04"
"50.00","35.40","2017-09-01 22:45:07"
"50.00","35.40","2017-09-01 22:45:10"
"50.00","35.50","2017-09-01 22:45:13"
"50.00","35.50","2017-09-01 22:45:19"
"50.00","35.40","2017-09-01 22:45:22"
"50.00","35.50","2017-09-01 22:45:25"
"50.00","35.50","2017-09-01 22:45:31"
"50.00","35.40","2017-09-01 22:45:34"
"50.00","35.40","2017-09-01 22:45:37"
"50.00","35.40","2017-09-01 22:45:40"
"50.00","35.40","2017-09-01 22:45:43"
"50.00","35.40","2017-09-01 22:45:49"
"50.00","35.30","2017-09-01 22:45:52"
"50.00","35.30","2017-09-01 22:45:58"
"50.00","35.20","2017-09-01 22:46:01"
"50.00","35.20","2017-09-01 22:46:04"
"50.00","35.10","2017-09-01 22:46:07"
"50.00","35.20","2017-09-01 22:46:10"
"50.00","35.20","2017-09-01 22:46:13"
"50.00","35.30","2017-09-01 22:46:16"
"50.00","35.30","2017-09-01 22:46:19"
"50.00","35.30","2017-09-01 22:46:22"
"50.00","35.30","2017-09-01 22:46:25"
"50.00","35.30","2017-09-01 22:46:28"
"50.00","35.20","2017-09-01 22:46:31"
"50.00","35.30","2017-09-01 22:46:34"
"50.00","35.20","2017-09-01 22:46:37"
"50.00","35.10","2017-09-01 22:46:40"
"50.00","35.10","2017-09-01 22:46:43"
"50.00","35.10","2017-09-01 22:46:46"
"50.00","35.10","2017-09-01 22:46:49"
"50.00","35.20","2017-09-01 22:46:52"
"50.00","35.30","2017-09-01 22:46:55"
"50.00","35.40","2017-09-01 22:46:58"
"50.00","35.40","2017-09-01 22:47:01"
"50.00","35.30","2017-09-01 22:47:04"
"50.00","35.20","2017-09-01 22:47:07"
"50.00","35.10","2017-09-01 22:47:13"
"50.00","35.00","2017-09-01 22:47:16"
"50.00","35.00","2017-09-01 22:47:19"
"50.00","35.10","2017-09-01 22:47:22"
"50.00","35.10","2017-09-01 22:47:25"
"50.00","35.10","2017-09-01 22:47:28"
"50.00","35.20","2017-09-01 22:47:31"
"50.00","35.10","2017-09-01 22:47:34"
"50.00","35.20","2017-09-01 22:47:38"
"50.00","35.30","2017-09-01 22:47:41"
"50.00","35.30","2017-09-01 22:47:44"
"50.00","35.40","2017-09-01 22:47:47"
"50.00","35.40","2017-09-01 22:47:50"
"50.00","35.40","2017-09-01 22:47:53"
"50.00","35.40","2017-09-01 22:47:56"
"50.00","35.50","2017-09-01 22:47:59"
"50.00","35.50","2017-09-01 22:48:02"
"50.00","35.40","2017-09-01 22:48:05"
"50.00","35.40","2017-09-01 22:48:08"
"50.00","35.40","2017-09-01 22:48:11"
"50.00","35.30","2017-09-01 22:48:14"
"50.00","35.20","2017-09-01 22:48:17"
"50.00","35.10","2017-09-01 22:48:20"
"50.00","35.00","2017-09-01 22:48:23"
"50.00","35.10","2017-09-01 22:48:26"
"50.00","35.30","2017-09-01 22:48:29"
"50.00","35.40","2017-09-01 22:48:32"
"50.00","35.50","2017-09-01 22:48:35"
"50.00","35.50","2017-09-01 22:48:38"
"50.00","35.50","2017-09-01 22:48:41"
"50.00","35.40","2017-09-01 22:48:44"
"50.00","35.30","2017-09-01 22:48:47"
"50.00","35.40","2017-09-01 22:48:50"
"50.00","35.40","2017-09-01 22:48:53"
"50.00","35.30","2017-09-01 22:48:56"
"50.00","35.30","2017-09-01 22:48:59"
"50.00","35.30","2017-09-01 22:49:02"
"50.00","35.30","2017-09-01 22:49:05"
"50.00","35.00","2017-09-01 22:49:14"
"50.00","35.10","2017-09-01 22:49:17"
"50.00","35.10","2017-09-01 22:49:23"
"50.00","35.10","2017-09-01 22:49:26"
"50.00","35.10","2017-09-01 22:49:29"
"50.00","35.10","2017-09-01 22:49:32"
"50.00","35.10","2017-09-01 22:49:35"
"50.00","35.10","2017-09-01 22:49:38"
"50.00","35.10","2017-09-01 22:49:41"
"50.00","35.10","2017-09-01 22:49:44"
"50.00","35.10","2017-09-01 22:49:47"
"50.00","35.10","2017-09-01 22:49:50"
"50.00","35.10","2017-09-01 22:49:53"
"50.00","35.10","2017-09-01 22:49:56"
"50.00","35.00","2017-09-01 22:49:59"
"50.00","35.00","2017-09-01 22:50:02"
"50.00","35.00","2017-09-01 22:50:08"
"50.00","35.10","2017-09-01 22:50:11"
"50.00","35.00","2017-09-01 22:50:14"
"50.00","35.10","2017-09-01 22:50:17"
"50.00","35.10","2017-09-01 22:50:20"
"50.00","35.20","2017-09-01 22:50:23"
