"50.00","35.10","2017-09-01 22:43:19"
"50.00","35.20","2017-09-01 22:43:22"
"50.00","35.20","2017-09-01 22:43:25"
"50.00","35.20","2017-09-01 22:43:28"
"50.00","35.10","2017-09-01 22:43:34"
"50.00","35.10","2017-09-01 22:43:37"
"50.00","35.10","2017-09-01 22:43:43"
"50.00","35.10","2017-09-01 22:43:46"
"50.00","35.10","2017-09-01 22:43:49"
"50.00","35.00","2017-09-01 22:43:52"
"50.00","35.00","2017-09-01 22:43:55"
"50.00","35.00","2017-09-01 22:43:58"
"50.00","35.00","2017-09-01 22:44:01"
"50.00","35.00","2017-09-01 22:44:04"
"50.00","35.00","2017-09-01 22:44:07"
"50.00","35.00","2017-09-01 22:44:13"
"50.00","34.90","2017-09-01 22:44:16"
"50.00","34.90","2017-09-01 22:44:19"
"50.00","34.90","2017-09-01 22:44:22"
"50.00","34.90","2017-09-01 22:44:25"
"50.00","34.90","2017-09-01 22:44:28"
"50.00","34.90","2017-09-01 22:44:31"
"50.00","34.90","2017-09-01 22:44:40"
"50.00","34.90","2017-09-01 22:44:43"
"50.00","35.00","2017-09-01 22:44:46"
"50.00","35.00","2017-09-01 22:44:49"
"50.00","35.00","2017-09-01 22:44:52"
"50.00","35.00","2017-09-01 22:44:55"
"50.00","35.10","2017-09-01 22:44:58"
"50.00","35.10","2017-09-01 22:45:01"
"50.00","35.10","2017-09-01 22:45:04"
"50.00","35.20","2017-09-01 22:45:07"
"50.00","35.20","2017-09-01 22:45:10"
"50.00","35.20","2017-09-01 22:45:13"
"50.00","35.10","2017-09-01 22:45:16"
"50.00","35.10","2017-09-01 22:45:19"
"50.00","35.10","2017-09-01 22:45:22"
"50.00","35.10","2017-09-01 22:45:25"
"50.00","35.20","2017-09-01 22:45:28"
"50.00","35.20","2017-09-01 22:45:31"
"50.00","35.10","2017-09-01 22:45:34"
"50.00","35.10","2017-09-01 22:45:37"
"50.00","35.10","2017-09-01 22:45:40"
"50.00","35.10","2017-09-01 22:45:43"
"50.00","35.10","2017-09-01 22:45:46"
"50.00","35.10","2017-09-01 22:45:49"
"50.00","35.10","2017-09-01 22:45:52"
"50.00","35.00","2017-09-01 22:45:55"
"50.00","35.00","2017-09-01 22:45:58"
"50.00","34.90","2017-09-01 22:46:01"
"50.00","34.90","2017-09-01 22:46:04"
"50.00","35.00","2017-09-01 22:46:07"
"50.00","35.00","2017-09-01 22:46:10"
"50.00","35.00","2017-09-01 22:46:13"
"50.00","35.10","2017-09-01 22:46:16"
"50.00","35.10","2017-09-01 22:46:20"
"50.00","35.10","2017-09-01 22:46:23"
"50.00","35.10","2017-09-01 22:46:26"
"50.00","35.10","2017-09-01 22:46:32"
"50.00","35.20","2017-09-01 22:46:35"
