Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,24.70,percent,ok,29.5,Transition to Running
Fan 6,24.70,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),47,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),47,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),47,degrees C,ok
Fan 5,27.83,percent,ok,29.5,Transition to Running
Fan 6,27.83,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),47,degrees C,ok
Fan 5,39.98,percent,ok,29.5,Transition to Running
Fan 6,39.98,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),42,degrees C,ok
Temp 3 (CPU 2),49,degrees C,ok
Fan 5,39.98,percent,ok,29.5,Transition to Running
Fan 6,39.98,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),42,degrees C,ok
Temp 3 (CPU 2),49,degrees C,ok
Fan 5,39.98,percent,ok,29.5,Transition to Running
Fan 6,39.98,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),42,degrees C,ok
Temp 3 (CPU 2),49,degrees C,ok
Fan 5,39.98,percent,ok,29.5,Transition to Running
Fan 6,39.98,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),42,degrees C,ok
Temp 3 (CPU 2),49,degrees C,ok
