Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 5,38.81,percent,ok,29.5,Transition to Running
Fan 6,38.81,percent,ok,29.6,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
