Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,21.95,percent,ok,29.1,Transition to Running
Fan 2,21.95,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),40,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),48,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),48,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),48,degrees C,ok
Fan 1,20.78,percent,ok,29.1,Transition to Running
Fan 2,20.78,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),48,degrees C,ok
Fan 1,44.69,percent,ok,29.1,Transition to Running
Fan 2,44.69,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),50,degrees C,ok
Fan 1,44.69,percent,ok,29.1,Transition to Running
Fan 2,44.69,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),50,degrees C,ok
Fan 1,44.69,percent,ok,29.1,Transition to Running
Fan 2,44.69,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),50,degrees C,ok
Fan 1,44.69,percent,ok,29.1,Transition to Running
Fan 2,44.69,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),50,degrees C,ok
Fan 1,42.73,percent,ok,29.1,Transition to Running
Fan 2,42.73,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,42.73,percent,ok,29.1,Transition to Running
Fan 2,42.73,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,42.73,percent,ok,29.1,Transition to Running
Fan 2,42.73,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,42.73,percent,ok,29.1,Transition to Running
Fan 2,42.73,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
Fan 1,42.73,percent,ok,29.1,Transition to Running
Fan 2,42.73,percent,ok,29.2,Transition to Running
Temp 2 (CPU 1),40,degrees C,ok
Temp 3 (CPU 2),51,degrees C,ok
